Time  E_hot  E_cold
1988000  -890.494498417528  889.111261058167
1989000  -893.117508317508  890.566837441501
1990000  -892.306073117986  890.1758149356
1991000  -897.763447092089  888.524136723065
1992000  -894.226944310144  891.144966527758
1993000  -896.546435538806  891.558305648575
1994000  -894.774255513754  890.350936952367
1995000  -893.48302336536  892.617151503028
1996000  -895.883855713485  892.301190669723
1997000  -898.749846531385  890.729321639146
1998000  -900.126586798931  889.96259894181
1999000  -898.307764699373  893.356789832206
2000000  -899.623649348419  891.649179355695
2001000  -898.413982843012  894.164727836044
2002000  -901.429763267984  894.152453118652
2003000  -897.872510712035  893.464535181378
2004000  -899.095512261675  896.200449836439
2005000  -900.350115312358  894.564395288415
2006000  -901.096018102029  895.774826950733
2007000  -905.012911013179  896.310022080258
2008000  -904.564927298146  898.432559392571
2009000  -905.399286138185  896.407797143495
2010000  -906.675116606325  898.527096792209
2011000  -904.210679823002  898.909005940747
2012000  -905.009507061017  903.391477102696
2013000  -904.943269334032  901.283745776411
2014000  -908.874001676445  901.929321095532
2015000  -908.117777419453  902.306296610928
2016000  -904.095281972633  903.880491215756
2017000  -906.602171440763  905.918189236554
2018000  -907.346106614895  903.576990543862
2019000  -907.528065201072  908.216080881772
2020000  -909.683495787509  908.387698828822
2021000  -906.507079170583  908.817102997277
2022000  -910.989753599898  905.481247994879
2023000  -908.505183856135  908.286450228949
2024000  -908.829078706425  909.262441101694
2025000  -911.721621719449  906.984367613312
2026000  -913.32730837719  908.287601758821
2027000  -912.960145926036  909.509308351047
2028000  -910.932219630765  911.212040322929
2029000  -914.613356460505  910.165253287688
2030000  -911.561779873917  908.333652374788
2031000  -914.952056916447  908.379079594882
2032000  -911.948821239005  912.210273281006
2033000  -914.166271764125  914.344216340603
2034000  -913.886080051434  913.28845122268
2035000  -912.874957286812  912.121096955797
2036000  -913.964785862515  912.173185885728
2037000  -912.324331269891  911.677122594396
2038000  -914.506401197826  914.678157422332
2039000  -917.672969666099  915.694948070229
2040000  -915.790725096178  912.405954144751
2041000  -919.481174964886  916.83775895523
2042000  -919.111316071189  917.263425941318
2043000  -919.174404341792  916.951488901539
2044000  -921.44793469462  918.033597484353
2045000  -920.226078320938  920.442219614499
2046000  -922.45281544824  918.806242371144
2047000  -918.143780870119  915.417938773593
2048000  -918.7077733735  916.525789080052
2049000  -920.629918120947  918.350223373436
2050000  -922.360185036463  919.443849451848
2051000  -922.407398016447  920.066311693374
2052000  -924.963785368116  921.793400626604
2053000  -924.745671008509  920.299818989222
2054000  -922.089411151913  921.505885425157
2055000  -923.299254169377  922.118853624371
2056000  -922.53738901263  923.570356365186
2057000  -926.492189788503  922.837250606939
2058000  -926.611308081972  922.785166261753
2059000  -925.618688124119  920.185815260895
2060000  -927.298092579489  923.12439881078
2061000  -927.351518146675  922.484859043537
2062000  -924.729432145705  921.902492978751
2063000  -927.03798657731  923.49389191662
2064000  -927.988244013274  925.603821189541
2065000  -927.204770542747  925.148819522279
2066000  -930.490227255695  925.795385017534
2067000  -930.303666598161  925.647498002118
2068000  -929.704352392192  926.600691218227
2069000  -927.23652974187  925.959596953287
2070000  -931.152146586559  927.215085440324
2071000  -931.287588124661  927.911903227521
2072000  -928.843169103244  928.585143828555
2073000  -930.05473601512  928.581035416248
2074000  -933.11955521275  927.764668589769
2075000  -933.509274351065  930.105757587786
2076000  -933.208662555812  929.668204816033
2077000  -931.222176043132  931.756432961136
2078000  -934.730806032074  935.662302009408
2079000  -935.078818330619  934.627919765393
2080000  -933.850824479173  935.896212859818
2081000  -933.282217386015  931.324425853654
2082000  -935.748351494449  934.170996587451
2083000  -933.331816072403  935.20243897021
2084000  -932.682188364019  936.011991064262
2085000  -936.050525841106  932.829009981753
2086000  -935.382111324599  936.198929184521
2087000  -934.645696920682  937.613269599347
2088000  -935.93060165136  935.763501932276
2089000  -934.616064385037  938.573304200317
2090000  -932.284048501553  938.698409093571
2091000  -936.210648735015  939.785555801929
2092000  -934.364143196809  940.877359947044
2093000  -935.463056669845  940.078028737075
2094000  -936.949317901494  939.399380640629
2095000  -937.064874345083  936.639028967762
2096000  -938.178897635075  941.615869854093
2097000  -938.368509318329  941.88164601858
2098000  -941.971995470209  940.538736289018
2099000  -940.389757285323  941.266790344403
2100000  -941.921527700449  943.415726585738
2101000  -944.638787480614  943.645029220178
2102000  -946.369874105436  942.58127162621
2103000  -941.174226059915  943.849603120163
2104000  -943.574144221973  943.910720815793
2105000  -946.228108206346  944.231964754658
2106000  -944.571422152799  942.727617491284
2107000  -945.935831167469  941.827477620273
2108000  -947.975998265395  943.175529089711
2109000  -947.989204681897  942.526267685409
2110000  -948.983439868634  947.080287546143
2111000  -947.613899577186  945.955555240039
2112000  -948.337657459572  943.414981686217
2113000  -951.4014387609  949.456009778602
2114000  -951.129310085782  947.759646088122
2115000  -951.832907712077  949.00100655243
2116000  -951.215504005236  950.54128484303
