# h-AlN/h-MoS2 thermostat-free NVE interfacial thermal relaxation
# Step time_ps T_MoS2_K T_AlN_K T_all_K E_MoS2_eV E_AlN_eV Etotal_eV PEtotal_eV KEtotal_eV E_LJ_eV Area_A2 Gap_A RMS_upperS_A RMS_AlN_A Epartition_error_eV Natoms T0_target_K DT0_target_K CHI LJMODE_code HOT_code SEED T_MoS2_target_K T_AlN_target_K N_MoS2 N_AlN
1200                   0.6       318.02925408653       265.72878419352       299.26967879558      -8118.4688346338      -24274.086364933      -32392.555199567      -32809.680912064        417.1257124971      -264.97847821227       19451.936377515       3.7712984825673        2.116523116644       2.1112281311619  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
1300                  0.65       317.40393415678       267.81544779807       299.62166143216      -8118.2554435178      -24274.301345548      -32392.556789066      -32810.173099236       417.61631017028      -264.07205671792       19451.936377515       3.7693672305548       2.1155437322482       2.1120326627824  -8.3673512563109e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
1400                   0.7       314.23389354002       262.76595002663       295.77771432427      -8118.0801639685      -24274.474467581       -32392.55463155      -32804.813201562        412.2585700122      -263.96045535738       19451.936377515       3.7687539594621       2.1176894974122        2.114490345206   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
1500                  0.75       317.40319328029       264.11520713144       298.29274971482      -8117.9204602317      -24274.633708258      -32392.554168489       -32808.31822537       415.76405688096      -264.14815666539       19451.936377515       3.7672872979984       2.1186429134816       2.1184608484618   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
1600                   0.8        316.6658842921       275.21100341965       301.80427262625      -8118.1008200495      -24274.458520008      -32392.559340057      -32813.217800215       420.65846015722      -264.66478082695       19451.936377515       3.7675371634341       2.1163866258169       2.1222754014247  -2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
1700                  0.85       318.96368376677       267.32100110932       300.44499520067      -8117.8590631421       -24274.69628011      -32392.555343252      -32811.319226027       418.76388277501      -264.98104264685       19451.936377515       3.7675131891911        2.118102256845       2.1246606640682   7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
1800                   0.9       313.95180546414       269.92953684074       298.16866139522       -8117.868228057      -24274.687579928      -32392.555807985      -32808.146909059       415.59110107423      -264.92510886452       19451.936377515       3.7669123789948        2.119394280177       2.1272283369927                     0                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
1900                  0.95       317.11988059409       266.70738737974       299.04373531473      -8117.4798698818      -24275.077068671      -32392.556938553      -32809.367728282       416.81078972974      -265.07478325667       19451.936377515       3.7684831105931       2.1187775911852       2.1284806724327    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
2000                     1       318.30612670308       264.93936326906        299.1704715929      -8117.2303702541      -24275.324789394      -32392.555159648      -32809.542595941       416.98743629327      -265.14503115093       19451.936377515       3.7670753651133       2.1207349139331       2.1290241367068  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
2100                  1.05       317.08943606472       267.01953560381       299.13969265074      -8117.2797219779      -24275.276231109      -32392.555953087      -32809.500489317       416.94453622992      -265.36193085582       19451.936377515       3.7661794804414       2.1207813513739       2.1281631851128  -6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
2200                   1.1         317.052067823        271.1333252006       300.59760965727      -8117.2037763664      -24275.353123854      -32392.556900221      -32811.533498878        418.9765986579      -265.88901714615       19451.936377515         3.76744675742       2.1226630577418       2.1249170843407   3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
2300                  1.15       316.29443919233       266.89925247786       298.59603517228      -8117.1593394655      -24275.397015371      -32392.556354836      -32808.743134671       416.18677983453       -265.9475357283       19451.936377515       3.7648781384752       2.1252861314838       2.1223274102215   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
2400                   1.2       317.94945252223       263.94712805232       298.60197005083      -8117.3386398669      -24275.215083697      -32392.553723564      -32808.748775504       416.19505194032      -265.78766375573       19451.936377515       3.7638063450596       2.1240811614813       2.1201173749185  -6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
2500                  1.25       319.51206813546       266.84659108787        300.6449393243       -8117.196803756      -24275.361267171      -32392.558070927       -32811.60063825       419.04256732256      -265.43955318785       19451.936377515        3.762821497439       2.1263115091305       2.1211934367256   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
2600                   1.3       319.43894694051       266.62733315649       300.52475926199      -8117.2735452889      -24275.283218936      -32392.556764225      -32811.431823118       418.87505889229      -265.52172182964       19451.936377515       3.7618146045626       2.1273808716406       2.1256694556892  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
2700                  1.35       312.66478867329       262.27511516432       294.62840547697      -8116.9773939434      -24275.575172373      -32392.552566316        -32803.2092157       410.65664938415      -265.67701618064       19451.936377515       3.7640016810345       2.1255091409351       2.1309379604824   3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
2800                   1.4       315.28068880033       266.27305062602       297.74931727572      -8116.8460957211      -24275.710824469       -32392.55692019      -32807.563534338       415.00661414815      -265.55007900491       19451.936377515       3.7653474887093       2.1264556621393       2.1370092104885  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
2900                  1.45       317.45244459873       267.38095380281       299.54244109249      -8116.6890786744      -24275.867616117      -32392.556694792      -32810.062586691       417.50589189883      -265.44652408951       19451.936377515       3.7667017284285       2.1263115748209       2.1409629273986  -6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
3000                   1.5       319.58056064068       264.90309343981       300.01131352092      -8116.5114164329      -24276.044355904      -32392.555772337       -32810.71518432       418.15941198335      -265.67434567258       19451.936377515       3.7707165536256       2.1267107307785       2.1426460360003  -6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
3100                  1.55       314.63844095752       265.75619113109       297.14412251505      -8116.6047777387      -24275.951095421       -32392.55587316      -32806.718959501       414.16308634152      -265.41248769992       19451.936377515       3.7715808339949       2.1289001660907       2.1431048667874   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
3200                   1.6       314.10945587713       263.19328145887       295.87842855891      -8116.6204567007      -24275.934511771      -32392.554968472      -32804.953915207       412.39894673547      -265.01941588012       19451.936377515        3.771965623992       2.1286465639185       2.1410396046927  -5.8207660913467e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
3300                  1.65       315.86537252489       267.76614477946       298.64349192901      -8116.9270797281      -24275.628520068      -32392.555599796      -32808.808525434       416.25292563835      -265.33295128264       19451.936377515       3.7720917472177       2.1308593183374       2.1376395228069  -2.5465851649642e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
3400                   1.7       316.57551184471       267.48779814193       299.00151308396      -8117.2034239159      -24275.351506725      -32392.554930641      -32809.306870513       416.75193987176      -265.76128350317       19451.936377515       3.7686931449276        2.133721332593       2.1327595384762  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
3500                  1.75       314.94975933267       268.57192081535       298.35070815192      -8117.1918076538      -24275.364902907      -32392.556710561      -32808.401550615       415.84484005441      -265.62691327821       19451.936377515       3.7659560363713       2.1340555084775       2.1287578836419   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
3600                   1.8       318.80305616348       259.66825768593       297.61501927092      -8117.2060369652      -24275.348212791      -32392.554249756      -32807.373677714       414.81942795821      -265.27610746138       19451.936377515       3.7629149567339       2.1352576434349       2.1275604998126  -9.8225427791476e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
3700                  1.85       317.08207853496       270.58954507752       300.42541522451       -8117.404687161      -24275.152948376      -32392.557635537      -32811.294227503       418.73659196646      -264.92990819347       19451.936377515       3.7584482139711       2.1362823263724       2.1287364790702  -4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
3800                   1.9       321.81984751987       268.07631662687       302.56010898236      -8117.4503774509      -24275.105933617      -32392.556311068      -32814.268265117       421.71195404888      -264.83061146655       19451.936377515       3.7603089663455       2.1359465726437       2.1330475235312   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
3900                  1.95       317.75070928961       268.17878712841       300.00066928357      -8117.4935032028      -24275.062384718      -32392.555887921      -32810.700463837       418.14457591606      -264.88863482861       19451.936377515       3.7616180597319       2.1363829703073       2.1384139402712  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
4000                     2       318.08904743284       266.92223869876       299.77450240895      -8117.7804802673      -24274.776743627      -32392.557223894      -32810.386565674       417.82934177976      -264.81708087692       19451.936377515        3.764793368257       2.1349586681957       2.1429922960745   5.8207660913467e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
4100                  2.05       322.34869769229       266.76940205194       302.45042278104      -8118.0182664135      -24274.537800971      -32392.556067385      -32814.115139474       421.55907208951      -265.09127515273       19451.936377515       3.7708743791392       2.1348173021247       2.1478736695656   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
4200                   2.1       322.27698860331       268.80666333607       303.12720836681      -8118.2462848348       -24274.31089115      -32392.557175985      -32815.059560042       422.50238405752      -264.33901332261       19451.936377515       3.7730311266147        2.137461218947       2.1505323976269  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
4300                  2.15       319.50397636751       266.23853804507       300.41896274817      -8118.1846574241      -24274.373079287      -32392.557736711      -32811.285335138       418.72759842659      -263.69426902162       19451.936377515       3.7768094124141       2.1365901452714       2.1511266107957  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
4400                   2.2       318.42589467428       270.37788580767       301.20719234726      -8118.4323489013      -24274.123708274      -32392.556057176      -32812.382299589       419.82624241369      -263.88119227318       19451.936377515       3.7785143343228       2.1377113251247       2.1496123052566   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
4500                  2.25       318.98309406862       267.79529689061       300.63252677809      -8118.7287868116      -24273.826407061      -32392.555193873      -32811.580460437       419.02526656491      -263.72485859852       19451.936377515       3.7766342434394       2.1404929110636       2.1460417566771   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
4600                   2.3       320.01543886446       267.09174120984        301.0429330267      -8118.6464028074      -24273.911386283       -32392.55778909      -32812.155084868       419.59729577801      -264.22020858173       19451.936377515       3.7770062201916       2.1419748000453       2.1422425434534   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
4700                  2.35        318.4396557528       269.58029492318       300.92611687641      -8118.9013224081      -24273.656715802       -32392.55803821      -32811.992514219       419.43447600918      -263.98749506089       19451.936377515       3.7739783017412        2.144146236498       2.1390867267858   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
4800                   2.4       314.25337886555        267.8533878563       297.62151986832      -8119.1522022677      -24273.401782623      -32392.553984891       -32807.38247346       414.82848856981      -264.31110718531       19451.936377515        3.768845910567       2.1441418564181       2.1375323178414  -6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
4900                  2.45       315.00076700964       267.74313415806       298.05451851154      -8118.8610256503      -24273.694466982      -32392.555492633       -32807.98749997       415.43200733686       -264.3630974579       19451.936377515        3.767708097741       2.1450956093719       2.1392598987399  -6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
5000                   2.5       313.65179192553       270.76132608327       298.26178221553      -8119.1080046298      -24273.449317075      -32392.557321705      -32808.278215709        415.7208940044       -264.1019928179       19451.936377515       3.7632449901654       2.1467626042111       2.1435771347649   6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
5100                  2.55       316.46001404603        270.8165812103       300.07643085369      -8118.9860042449      -24273.570766192      -32392.556770437      -32810.806943749       418.25017331252      -264.53541271815       19451.936377515        3.764210920191        2.145265054402       2.1498293960497  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
5200                   2.6       315.10966473943        266.4002602948       297.62721367707      -8118.9491238595       -24273.60434801      -32392.553471869      -32807.389896539       414.83642466959      -264.67162474969       19451.936377515       3.7658246165729       2.1445014421722       2.1562880847194                     0                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
5300                  2.65       316.49179836972       273.68569201197       301.12728860733      -8118.7593370364      -24273.799909513       -32392.55924655       -32812.27411816       419.71487161066      -264.62212382137       19451.936377515       3.7657312938392       2.1458328422169       2.1614686421471    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
5400                   2.7       313.91608967545       262.15061195817       295.33041260963      -8118.6589990276      -24273.896399778      -32392.555398805      -32804.190514256        411.6351154505      -264.54099810098       19451.936377515       3.7710622048999        2.146168892171       2.1648115734427   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
5500                  2.75       315.21389009176       264.71680873368       297.07634414539      -8118.6940093743      -24273.858497585      -32392.552506959      -32806.621122986       414.06861602683      -264.37308048259       19451.936377515        3.771622007664       2.1469079848193       2.1651751978705   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
5600                   2.8       318.72374678725       270.97246630433       301.56466169184      -8118.6392059709       -24273.91912793        -32392.5583339      -32812.882821428       420.32448752711      -263.75921445932       19451.936377515       3.7726228626424       2.1482419890203       2.1643679441677  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
5700                  2.85       316.04789712749       272.19098629644       300.28368400293       -8118.604186487       -24273.95276865      -32392.556955137      -32811.096000405       418.53904526871      -264.48267443299       19451.936377515       3.7747133471979       2.1503191335215       2.1614781414096  -8.0035533756018e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
5800                   2.9       315.72978942679       272.55224705457       300.21231168877      -8118.7217439048      -24273.834181748      -32392.555925653      -32810.995491323       418.43956567052      -264.63464382211       19451.936377515       3.7711727959752       2.1538505645687       2.1571135835105   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
5900                  2.95       312.54088310684       266.25051345151       295.91543211758      -8118.5394276652       -24274.01565357      -32392.555081236      -32805.005603981       412.45052274489        -264.834363722       19451.936377515        3.769658803511       2.1547582902981       2.1536695865969   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
6000                     3       317.48970649215       272.00769868977       301.15938479046      -8118.5950503082      -24273.963006544      -32392.558056853      -32812.317664513       419.75960766047      -265.13100132877       19451.936377515       3.7657005600932       2.1558548343041       2.1511881161775   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
6100                  3.05       315.96316617853       268.29297875936       298.84281579654      -8118.4332680197      -24274.123515848      -32392.556783867      -32809.087529533       416.53074566541       -264.9272396403       19451.936377515       3.7584596186957       2.1579669459383       2.1521943437736   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
6200                   3.1       318.67682637028       267.73295623117       300.36954927017      -8118.4445609767      -24274.110820049      -32392.555381025      -32811.214106346       418.65872532089      -265.12919803505       19451.936377515       3.7582736740208       2.1589518152276       2.1552543412655   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
6300                  3.15       320.70592106989       271.65369825409       303.07389534908      -8118.6840780926      -24273.873550806      -32392.557628898      -32814.985704624         422.428075726      -265.04302457441       19451.936377515       3.7563748750212       2.1585628671629       2.1597015669804  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
6400                   3.2       317.35246635014        271.7963040188       300.98470316917      -8119.2139795324      -24273.343419304      -32392.557398836      -32812.073533132       419.51613429546      -265.35743431155       19451.936377515        3.757493345788       2.1586985836001        2.165429326719    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
6500                  3.25       312.73631339065       269.23470293314       297.11643090117      -8119.2183036994      -24273.335465091       -32392.55376879      -32806.678258224       414.12448943382      -265.52855945896       19451.936377515       3.7635415881557       2.1590895798844       2.1693742955885  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
6600                   3.3       313.33030840684       271.01566439488       298.14126432681      -8119.4660223787      -24273.090534889      -32392.556557268      -32808.109471976       415.55291470758      -264.86297865432       19451.936377515       3.7669055757447       2.1604033656249       2.1725830880517   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
6700                  3.35       318.77395135053       267.94388518132       300.52967530893       -8119.387255359      -24273.169189912      -32392.556445271      -32811.438356209       418.88191093822      -264.56962374534       19451.936377515       3.7731797676798       2.1613357594275       2.1737493971551    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
6800                   3.4       314.52655711294       271.04016690227        298.9064538607       -8119.748982334      -24272.807045158      -32392.556027492      -32809.175472664       416.61944517203      -265.15517386438       19451.936377515       3.7777244660013       2.1611821444834       2.1725534626577                     0                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
6900                  3.45       315.35449543764       269.53008883012       298.88129099203      -8119.6104638542      -24272.945081913      -32392.555545767      -32809.139918628       416.58437286011      -264.94063711308       19451.936377515       3.7791773753822        2.163686471795       2.1718901368273   1.0913936421275e-10                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
7000                   3.5       314.01241942157       269.84818895065       298.13769285401      -8119.2656081504      -24273.291406262      -32392.557014412      -32808.104951157       415.54793674542      -264.57873501934       19451.936377515         3.78038245089       2.1653439957456       2.1692343555368    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
7100                  3.55       314.74008238827       266.49348773708       297.40912877845      -8119.1965391858      -24273.358276843      -32392.554816029      -32807.087271318       414.53245528957      -265.12302045254       19451.936377515       3.7772403053915       2.1655122104524       2.1678300195358   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
7200                   3.6       314.16061977391       270.21465906626         298.391511085       -8119.357800466      -24273.199473915       -32392.55727438      -32808.458986059       415.90171167804      -265.17645152397       19451.936377515       3.7721852667698       2.1668268528571       2.1668012110764   3.6379788070917e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
7300                  3.65       315.06249155206       267.57275924132       298.02444032422      -8119.5909692202       -24272.96340615       -32392.55437537      -32807.944459364       415.39008399412      -265.57760245473       19451.936377515       3.7677524424614       2.1671767159853       2.1668109919865  -6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
7400                   3.7        315.9753641164        270.8828477507       299.78376477646       -8119.622022172      -24272.934238587      -32392.556260759      -32810.398512539       417.84225178007      -265.04041865113       19451.936377515       3.7625928591219       2.1676355223628       2.1700283300536                     0                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
7500                  3.75       320.22395809357        266.8002927301       301.03075205109      -8119.5905455075      -24272.966446661      -32392.556992168      -32812.137309954       419.58031778628      -264.75002360358       19451.936377515       3.7607788583982       2.1680008588918       2.1727915729505   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
7600                   3.8       314.62825526304       271.24924861761       299.04672837751      -8119.7154224142      -24272.841320121      -32392.556742535      -32809.371704032       416.81496149699      -265.19139325536       19451.936377515        3.760923542513       2.1660088456715        2.176959217594   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
7700                  3.85       319.22874802842       267.91250295137       300.81483127196       -8119.781863526      -24272.773234473      -32392.555097999      -32811.834462781       419.27936478228       -265.0569375863       19451.936377515       3.7641422076985       2.1672845604737       2.1794564335273   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
7800                   3.9       313.91329232373       272.20678790261       298.95180086949      -8119.9093997522      -24272.646384264      -32392.555784016        -32809.2384344       416.68265038356      -265.34444156173       19451.936377515       3.7702348800277       2.1679154532661       2.1799222293148   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1333337       317.95252225519       267.95252225519                  6912                  3872
