# h-AlN/h-MoS2 thermostat-free NVE interfacial thermal relaxation
# Step time_ps T_MoS2_K T_AlN_K T_all_K E_MoS2_eV E_AlN_eV Etotal_eV PEtotal_eV KEtotal_eV E_LJ_eV Area_A2 Gap_A RMS_upperS_A RMS_AlN_A Epartition_error_eV Natoms T0_target_K DT0_target_K CHI LJMODE_code HOT_code SEED T_MoS2_target_K T_AlN_target_K N_MoS2 N_AlN
5700                  2.85       322.06867345984        273.1955199526       304.49769702151      -8112.7711416229      -24270.482518536      -32383.253660158      -32807.666247945       424.41258778703      -264.61980547474       19451.936377515       3.7720232092737        2.088774112255       2.0980943112606                     0                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
5800                   2.9        318.5601500376       270.73291647983       301.36692634515      -8113.0264770881      -24270.223159754      -32383.249636842      -32803.298518442       420.04888159968      -264.20441138974       19451.936377515       3.7681034117772       2.0890311320455       2.0999044400078   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
5900                  2.95       316.52363729433       275.40813111878       301.73905400144      -8112.7731768232      -24270.479047911      -32383.252224735      -32803.819782381       420.56755764597       -264.8606781809       19451.936377515       3.7694349630271       2.0910311516008       2.1008695717611  -3.6379788070917e-12                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
6000                     3        322.9496008199       274.17444517832       305.41329170338      -8112.7877558428      -24270.465795422      -32383.253551265      -32808.942306038       425.68875477318      -264.77680313812       19451.936377515       3.7654463792907       2.0906987731789       2.1020089476699                     0                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
6100                  3.05       321.42603486657       270.78067618663       303.21719638822      -8112.5919740199       -24270.66065628        -32383.2526303      -32805.880440754       422.62781045454      -264.48433667581       19451.936377515       3.7645038598605       2.0910297945466       2.1034891594455   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
6200                   3.1       319.36124092859       268.47254540749       301.06473791806      -8112.8577934682      -24270.392145809      -32383.249939277      -32802.877626978       419.62768770037      -264.81996879706       19451.936377515       3.7662403997705       2.0931164281791       2.1039171106372  -2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
6300                  3.15       319.49368353188       279.54010878794       305.12449111549      -8112.6854426913      -24270.570452561      -32383.255895253       -32808.54211626       425.28622100671      -264.91925539914       19451.936377515       3.7638617551601       2.0929429252073       2.1057106741456   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
6400                   3.2       320.94681915121       267.28756521299       301.65937321769      -8112.5258306958      -24270.724859509      -32383.250690205      -32803.707187807       420.45649760197      -264.23671160899       19451.936377515       3.7684604216014        2.094216623931       2.1068582642946  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
6500                  3.25       319.81394322525       273.59234943517        303.1999896653      -8112.8375661027        -24270.4142483      -32383.251814402      -32805.855641917       422.60382751518      -264.62943829961       19451.936377515       3.7709518142577       2.0948591752772       2.1074901304023   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
6600                   3.3       324.44027798502       272.09501870832       305.62419338931      -8113.0706069904      -24270.183300203      -32383.253907194      -32809.236619298       425.98271210411      -264.48846334369       19451.936377515       3.7706217004531       2.0956681066228       2.1079127612325  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
6700                  3.35       317.28772621827       272.93879660868       301.33807924726       -8113.284399907      -24269.966929076      -32383.251328983      -32803.260003148       420.00867416434      -264.80056206237       19451.936377515       3.7752552019975       2.0982580089839        2.106637374544                     0                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
6800                   3.4       323.81942016242       271.41621049989       304.97793819322      -8113.1778855136      -24270.073329165      -32383.251214678      -32808.333168442       425.08195376398       -264.5457623708       19451.936377515       3.7732739456246       2.0981725274577       2.1070389502815  -2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
6900                  3.45       322.50198200817       274.02076829779        305.0719975992      -8113.0494807025      -24270.204223691      -32383.253704394        -32808.4667593       425.21305490625      -264.29787333891       19451.936377515       3.7718435715288       2.0992694797663       2.1071940213611   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
7000                   3.5       317.18549887174       272.63800326204       301.16800896302      -8113.1661048191      -24270.085629028      -32383.251733848      -32803.023361984       419.77162813692      -264.35685650173       19451.936377515       3.7716641173988       2.1008425094183       2.1082612724397  -8.0035533756018e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
7100                  3.55       319.33910870118       274.00285547235       303.03675468417      -8113.3465744965      -24269.905178436      -32383.251752933      -32805.628061549       422.37630861624      -264.25497259765       19451.936377515       3.7669579211268       2.1018855567408       2.1112215111109  -2.5465851649642e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
7200                   3.6       321.71617687708       271.71545649582       303.73951776402       -8113.277152898      -24269.974778528      -32383.251931426      -32806.607759757       423.35582833095      -264.62250217681       19451.936377515       3.7676927241568       2.1030703528796       2.1119812671341   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
7300                  3.65       321.91247318429       273.30946567914         304.436941818      -8113.2216725335      -24270.030882838      -32383.252555372      -32807.580461818       424.32790644659      -265.12263173832       19451.936377515       3.7669876122863       2.1030949117322       2.1146072802551   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
7400                   3.7       319.68959463222       270.84426710755       302.12687152664      -8113.0992555194      -24270.151974922      -32383.251230441      -32804.359332863       421.10810242207      -264.59545897161       19451.936377515       3.7636402595938       2.1044104199638       2.1161688839832  -2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
7500                  3.75       319.69956342169       267.76810130045        301.0283543268       -8112.980763002      -24270.270757427      -32383.251520429      -32802.828496238       419.57697580906      -264.36470109326       19451.936377515       3.7651928385956        2.106629363089       2.1169954161968   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
7600                   3.8        316.9362934114       274.97848744294       301.84796524885      -8113.4262143235      -24269.826896282      -32383.253110605       -32803.97247007       420.71935946518      -264.59411029363       19451.936377515       3.7657207165985       2.1069666903698       2.1181510819494   3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
