# h-AlN/h-MoS2 thermostat-free NVE interfacial thermal relaxation
# Step time_ps T_MoS2_K T_AlN_K T_all_K E_MoS2_eV E_AlN_eV Etotal_eV PEtotal_eV KEtotal_eV E_LJ_eV Area_A2 Gap_A RMS_upperS_A RMS_AlN_A Epartition_error_eV Natoms T0_target_K DT0_target_K CHI LJMODE_code HOT_code SEED T_MoS2_target_K T_AlN_target_K N_MoS2 N_AlN
1000                   0.5       319.57527003609        260.1109500162       298.23395269029      -8115.8020201177      -24280.325950138      -32396.127970256       -32811.81007513       415.68210487417      -264.90932262538       19451.936377515       3.7689505131977       2.1710752877425       2.1717568615782   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
1100                  0.55       316.13360253576       263.11802888225       297.10187384646       -8116.093478399      -24280.033614596      -32396.127092995      -32810.231292629        414.1041996342      -265.15175450509       19451.936377515       3.7726971387578       2.1725370501272       2.1692718467818  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
1200                   0.6       317.74159340511       265.41688818904       298.95239711567      -8116.3600211535      -24279.770012288      -32396.130033441       -32812.81351488       416.68348143872      -265.39974460414       19451.936377515        3.772748805054       2.1691659541055       2.1692251183192  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
1300                  0.65       322.24576516063       263.30231526724       301.08241076688      -8116.4980052486      -24279.629024465      -32396.127029714      -32815.779350046       419.65232033167      -264.95810477553       19451.936377515       3.7738761441596       2.1695879091073       2.1705700461687   4.3655745685101e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
1400                   0.7       317.83427002914       264.84105182036       298.81599438967      -8116.5301111563      -24279.597750525      -32396.127861681      -32812.621223344       416.49336166281      -265.11096967165       19451.936377515       3.7715411119746       2.1687553916174       2.1729164563994  -3.6379788070917e-12                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
1500                  0.75       319.13333939564       261.19400393861       298.34408688993      -8116.1980393412      -24279.929961173      -32396.128000514      -32811.963611773       415.83561125905      -264.89980734396       19451.936377515       3.7689605278425       2.1662503007144       2.1750459263473  -4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
1600                   0.8        317.1181350892       260.67958058755       296.86964863446      -8116.3316089913      -24279.795821245      -32396.127430237       -32809.90795155       413.78052131367      -265.29755853054       19451.936377515       3.7658408425656       2.1676771532643       2.1758631975976   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
1700                  0.85       319.21526938056        265.4658164174       299.93215387874      -8116.7192604958      -24279.408326687      -32396.127587183      -32814.176665496        418.0490783128      -265.37825151728       19451.936377515       3.7629841593028       2.1652067235139       2.1750243962398  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
1800                   0.9       319.90330547973       264.57877771292       300.05644844046      -8116.5054495462       -24279.62398977      -32396.129439317      -32814.351760899        418.2223215823      -265.03535529978       19451.936377515       3.7635070744831       2.1652000795626       2.1726381406712   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
1900                  0.95        320.0933550456        261.9394386782       299.23825221731      -8116.4604815847      -24279.667185139      -32396.127666723      -32813.209576474       417.08190975067      -264.76389821749       19451.936377515       3.7634449138161       2.1671722752438       2.1693365648403   6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
2000                     1       316.94751022653       264.60833936932       298.18796799408      -8116.5823654221      -24279.544202456      -32396.126567878      -32811.744578724       415.61801084617      -265.44939697272       19451.936377515       3.7653621423323       2.1648964548783       2.1651333874497   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
2100                  1.05       316.48031279904       266.37798034159       298.52527493384       -8116.510603038      -24279.619955032       -32396.13055807      -32812.218711425       416.08815335491      -265.36316232024       19451.936377515       3.7692509507728       2.1659607720242       2.1612940572488    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
2200                   1.1       320.95593431619        263.0240425089       300.18718590435       -8116.720792763      -24279.406809248      -32396.127602011      -32814.532147059       418.40454504709      -265.37986815386       19451.936377515       3.7714233472314        2.165777613761       2.1591326664189   1.0913936421275e-10                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
2300                  1.15       317.20353477382       262.22311918604       297.49476043396      -8116.6709242531       -24279.45578374      -32396.126707993      -32810.778517723       414.65180973089      -265.46973803595       19451.936377515       3.7735545474565       2.1634210573953       2.1580433133532   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
2400                   1.2       319.00139826712       265.68157125528       299.89342476529      -8116.5153003729      -24279.613756496      -32396.129056869      -32814.124154073       417.99509720417      -265.24125877045       19451.936377515       3.7724545867036        2.164446714769       2.1595167154903  -6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
2500                  1.25       317.91068437864       262.49994534407       298.05862480908       -8116.186946402      -24279.941561376      -32396.128507778      -32811.566238522       415.43773074424      -264.71640454424       19451.936377515       3.7703749371635       2.1612059533755       2.1620777518857   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
2600                   1.3       312.88815324654       263.86684150889       295.33097861561      -8115.9912542887      -24280.135149786      -32396.126404074      -32807.762308431       411.63590435651      -264.87403554778       19451.936377515        3.769860654684       2.1590098505248       2.1644599755716   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
2700                  1.35       320.24027033291       263.08523696189        299.7617132783      -8116.1144776034      -24280.013359974      -32396.127837577      -32813.939353711       417.81151613415      -265.68470076539       19451.936377515       3.7665724242518       2.1592814868205       2.1660609073517                     0                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
2800                   1.4       317.51590452858       268.27233332918       299.88112434374      -8116.4084438483      -24279.720518957      -32396.128962805      -32814.106915532       417.97795272723      -265.92297184136       19451.936377515       3.7636538792933       2.1562043349877       2.1653584329901  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
2900                  1.45       318.12362338508       263.55037119469       298.57414219324      -8116.2220055394      -24279.905733386      -32396.127738926       -32812.28400406       416.15626513449      -265.57517166802       19451.936377515       3.7621378990789       2.1558381559532       2.1628929168889  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
3000                   1.5       319.04618635973       260.94911329263       298.22380742301      -8116.3682834985      -24279.757415071       -32396.12569857      -32811.793662847       415.66796427744      -265.34354547665       19451.936377515       3.7602627451191       2.1553615330968       2.1582896346646   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
3100                  1.55       314.53053134118       268.77894223429       298.13880248678      -8116.2908740983      -24279.839257832      -32396.130131931      -32811.679615296       415.54948336505      -265.14303918311       19451.936377515       3.7610701127448       2.1537240815768       2.1523431028647  -6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
3200                   1.6       317.82229486708       263.09561376105       298.21460220044      -8116.4758508828      -24279.652405496      -32396.128256379      -32811.783390305       415.65513392644      -265.13311593461       19451.936377515       3.7631123018846       2.1548842274045       2.1475256020606  -9.0949470177293e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
3300                  1.65       315.63721490945       267.11143692345       298.25415911552      -8116.6712282592      -24279.457345506      -32396.128573765        -32811.8388426       415.71026883504      -265.96967982237       19451.936377515       3.7674989152057       2.1522728517644       2.1433032035748   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
3400                   1.7       318.62559451991       266.57870013101       299.96334780477      -8116.8867647382      -24279.241006565      -32396.127771303      -32814.220328089        418.0925567857      -265.36987936764       19451.936377515       3.7723553762916       2.1500786975663       2.1409188928537   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
3500                  1.75       315.21032692359       264.81557170468       297.13248077039      -8116.7317877046      -24279.396110043      -32396.127897747      -32810.274757684       414.14685993645      -264.80287259539       19451.936377515       3.7743149037894       2.1503407963028       2.1412469313305    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
3600                   1.8       322.01461443203       260.54996581313        299.9575177981      -8116.9134975659      -24279.213937621      -32396.127435187      -32814.211866039       418.08443085161      -264.19556581311       19451.936377515       3.7758728488092       2.1463478551694       2.1428693518429  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
3700                  1.85        319.2314609583       262.59232208771       298.90162064899      -8116.9281585052      -24279.200498703      -32396.128657208      -32812.741365791       416.61270858285      -264.42715708039       19451.936377515       3.7781841899376       2.1439969609275       2.1460803081813  -6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
3800                   1.9        316.3327541325       264.96013513962       297.89002760303      -8117.3545893261      -24278.772289789      -32396.126879115      -32811.329617026       415.20273791108      -264.72097116254       19451.936377515       3.7792442377471       2.1414807449188       2.1500231022548  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
3900                  1.95       319.08566846602       265.28746830855        299.7712871351      -8117.2668980017      -24278.861309741      -32396.128207743      -32813.953068035       417.82486029202      -264.86808967281       19451.936377515       3.7780129202907       2.1376581747997       2.1519752430746   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
4000                     2       319.50892533377       262.75707855436       299.13436349152      -8117.2785426526      -24278.848881221      -32396.127423873      -32813.064532256       416.93710838309      -264.30202780063       19451.936377515       3.7757182593542       2.1372910149296       2.1529975633572                     0                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
4100                  2.05        315.2107521687       264.74738663309       297.09187448617      -8117.4097548772      -24278.718809977      -32396.128564854      -32810.218827258        414.0902624044      -264.23817026816       19451.936377515       3.7730651943477       2.1348790056131       2.1501768059363                     0                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
4200                   2.1       318.63801771226       259.78834235905       297.50402583999      -8117.2453983359      -24278.881012723      -32396.126411059      -32810.791135025       414.66472396632      -264.38661172963       19451.936377515       3.7715906661678       2.1328799591836       2.1450944471485   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
4300                  2.15       316.96908474355       260.87652947604       296.81871252848      -8116.9473872512       -24279.18074145      -32396.128128701      -32809.837654652       413.70952595061      -264.15564718854       19451.936377515        3.769405951984       2.1332853535034       2.1387359463925   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
4400                   2.2       318.28264500873       265.26601085273       299.23428942696      -8117.3691095129      -24278.758514487      -32396.127623999      -32813.204010365       417.07638636536      -264.06072633081       19451.936377515       3.7680653836117       2.1321821732209       2.1304542733468   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
4500                  2.25       316.16497504843       262.91435328849       297.03289893731      -8117.5500530883      -24278.577889421      -32396.127942509      -32810.136004077       414.00806156823      -264.73645697359       19451.936377515       3.7701742969204       2.1308829334174       2.1240634606262  -1.2005330063403e-10                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
4600                   2.3       318.23858621485       267.51259580001       300.01237676549      -8117.5243415874      -24278.605578583      -32396.129920171      -32814.290814117       418.16089394654      -264.42147461201       19451.936377515       3.7712690279341        2.130573329864       2.1198241529726                     0                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
4700                  2.35       316.52824611099       260.14934285325       296.27230521812      -8117.5240379793      -24278.601706061      -32396.125744041      -32809.073680847       412.94793680612      -264.45153863055       19451.936377515       3.7710356539781       2.1275016200049       2.1179354613905   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
4800                   2.4       319.27284604739       265.18902065024       299.84124594167       -8117.663936342      -24278.465754296      -32396.129690638      -32814.052060364       417.92236972616      -264.35263087022       19451.936377515       3.7721915596699       2.1269133570577       2.1187863848315  -2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
4900                  2.45       321.45288469483       266.31536712379       301.64456989764      -8117.7076819126       -24278.42261925      -32396.130301162      -32816.566165717       420.43586455473      -264.38301027805       19451.936377515         3.77239815112       2.1242376587259       2.1209790716441  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
5000                   2.5       318.86243714953       258.91082602977       297.32812513376      -8117.5799171884      -24278.546409395      -32396.126326584       -32810.54587801       414.41955142593      -264.17577666714       19451.936377515       3.7730276691648       2.1204898868771        2.124070082863  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
5100                  2.55       321.31329879702       263.73601837318       300.63337629699      -8117.8460647524      -24278.283135315      -32396.129200067      -32815.155650702       419.02645063467      -263.76539228187       19451.936377515       3.7722398374518       2.1193399779382       2.1279596609409   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
5200                   2.6       315.06667177808       264.56435062586       296.92856005932      -8117.7031233787      -24278.426181253      -32396.129304632      -32809.991937405       413.86263277304      -263.41834743617       19451.936377515       3.7711720110476       2.1166161278688       2.1298967829619  -7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
5300                  2.65       317.01210571556       262.95083866131       297.59708920565      -8117.9575645199      -24278.168645103      -32396.126209623      -32810.920646439       414.79443681551      -263.72043449091       19451.936377515       3.7736027283862       2.1142154745932       2.1296355720383  -4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
5400                   2.7       315.42505197637       262.30343230252       296.34667164622      -8118.1894481655      -24277.937880164      -32396.127328329      -32809.178917966       413.05158963669      -263.92633260251       19451.936377515        3.774397372091        2.113600812437       2.1264257650114    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
5500                  2.75       318.26231582236       267.76451632981       300.12468561195       -8118.232479741      -24277.897296501      -32396.129776242      -32814.447207622       418.31743138057      -264.17450483603       19451.936377515       3.7738141994108       2.1119989996097       2.1208881721502   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
5600                   2.8       317.09916759742         261.964717033       297.29761631798       -8118.358491867      -24277.769041848      -32396.127533715      -32810.504561583       414.37702786801      -264.01502869466       19451.936377515       3.7742167173088       2.1125285847794       2.1147144994719  -3.6379788070917e-12                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
5700                  2.85       315.83383306587       261.15966200421       296.19900732905      -8118.3724563726      -24277.753597835      -32396.126054207      -32808.971827526       412.84577331824      -264.10140759921       19451.936377515       3.7733633950393       2.1115541322721       2.1079805637283   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
5800                   2.9       316.32479913895       267.35179032661       298.73917382618      -8118.3081390038      -24277.821833315      -32396.129972319      -32812.516260547       416.38628822855      -264.14350462767       19451.936377515       3.7722655200028       2.1097755015381       2.1031062913707   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
5900                  2.95       316.81000539668       266.27473702712       298.66534140366      -8118.2040117423      -24277.924623174      -32396.128634916      -32812.412014618       416.28337970145      -264.73464850849       19451.936377515       3.7705382597556       2.1095344793192       2.1002739024018  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
6000                     3       313.75348833454       266.83875835978       296.90976226415      -8118.4222732587      -24277.704077164      -32396.126350423      -32809.962782601       413.83643217786      -264.67622979945       19451.936377515       3.7673546385426       2.1075513789864       2.0993545882698  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
6100                  3.05       318.61557207339        264.3157465534       299.11851772853      -8118.3270346941      -24277.801206191      -32396.128240885      -32813.043263251       416.91502236621      -264.49054409206       19451.936377515       3.7673879019901       2.1055116712765       2.1003401769893  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
6200                   3.1       317.11516498948       264.75940079711       298.31345983526      -8118.1505710244      -24277.978979278      -32396.129550303      -32811.922473201       415.79292289833      -263.95487168122       19451.936377515       3.7666682507303       2.1035472646595       2.1015225172651                     0                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
6300                  3.15       317.83780866541       261.05015527171       297.44807185949       -8118.245495903      -24277.880266396      -32396.125762299      -32810.712496928       414.58673462883      -263.83133602546       19451.936377515       3.7671452112711       2.1006145780129       2.1030423353468  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
6400                   3.2       314.29093318849       268.29968967484       297.78052857658      -8118.6252131833      -24277.503506818      -32396.128720001      -32811.178836839       415.05011683831       -264.3887753951       19451.936377515        3.771031537218       2.1000733248406       2.1037899371919   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
6500                  3.25       317.50635758669       265.17668585951       298.71610404125      -8118.4607567889      -24277.667466437      -32396.128223226      -32812.482356508       416.35413328216      -264.72050834806       19451.936377515       3.7736107081596       2.0978769513637       2.1038484223921  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
6600                   3.3       314.91243094099        263.8939201435       296.58763793204      -8118.5250017456      -24277.603458017      -32396.128459763      -32809.515911135       413.38745137203      -264.52465499783       19451.936377515       3.7760601788097       2.0951641953437       2.1027471510818  -6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
6700                  3.35         315.648175584       261.11598849463       296.06054240153      -8118.2831162525      -24277.843526354      -32396.126642606      -32808.779421827       412.65277922081      -264.14529818479       19451.936377515       3.7762739516491       2.0951949161676       2.0996116795027   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
6800                   3.4       315.52302691021       264.73932402002       297.28325128396      -8118.0416775061      -24278.085647924       -32396.12732543      -32810.484331139       414.35700570915      -263.92687325454       19451.936377515       3.7738648813609       2.0939110066187        2.096363095488  -5.8207660913467e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
6900                  3.45       322.94788647771       267.75872373158       303.12848319498      -8118.0442596326      -24278.087373244      -32396.131632877      -32818.635793805       422.50416092851      -264.47447929655       19451.936377515       3.7741544335925       2.0921026632321       2.0932530284148  -7.2759576141834e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
7000                   3.5       317.93413892499       268.22551024171        300.0895953319      -8118.0652892267      -24278.062194479      -32396.127483706      -32814.396005828       418.26852212211      -265.22390654331       19451.936377515       3.7708498928506       2.0909591150436       2.0901010943162   7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
7100                  3.55       317.91480021978       265.73892556523       299.19136797704       -8118.179011734      -24277.948657574      -32396.127669308      -32813.144231235       417.01656192725      -264.95664079085       19451.936377515       3.7659899616974       2.0885923882293       2.0885075162616  -3.6379788070917e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
7200                   3.6       316.83304148124        266.0558006702        298.6161548018      -8118.0906574457      -24278.038349458      -32396.129006903      -32812.343829722       416.21482281848      -265.53488907572       19451.936377515       3.7629774829201       2.0882597333812       2.0864488231679  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
7300                  3.65       317.04170117926       264.87546702097        298.3267502963      -8117.7642105559      -24278.365193474       -32396.12940403      -32811.940851334       415.81144730431       -265.2821914813       19451.936377515       3.7577995971765       2.0854750228175       2.0858507960249  -7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
7400                   3.7       324.81575770964       265.15153184265        303.4036011484      -8117.4495280786      -24278.677857995      -32396.127386074      -32819.015009747       422.88762367289      -265.11247406165       19451.936377515       3.7574875832852       2.0829679925429       2.0846133055327  -6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
7500                  3.75       318.40275217111       266.22231674323       299.68874207559       -8117.374842061      -24278.753709491      -32396.128551552      -32813.838359537       417.70980798569      -265.19649213843       19451.936377515        3.756823391664       2.0821970076538       2.0835034294728  -2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
7600                   3.8       318.62515465069       263.01535184765       298.69565501105      -8117.5123345967      -24278.617620283       -32396.12995488      -32812.455586056       416.32563117555      -265.71200936046       19451.936377515       3.7581877535148       2.0796174884601       2.0826392549388  -5.8207660913467e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
7700                  3.85       321.06354368351       262.94712561957       300.23652807905       -8117.409127735      -24278.718592911      -32396.127720646      -32814.601039416       418.47331876937      -266.34196379274       19451.936377515       3.7633279889782       2.0780855550572       2.0808234980212   3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
7800                   3.9       315.17708864099       260.36548306865       295.53563762403      -8117.3554570164      -24278.770884909      -32396.126341926      -32808.047502493       411.92116056773      -265.58763113629       19451.936377515       3.7650796638066       2.0761917036136        2.078992202158  -9.0949470177293e-11                 10784                   300                    50                     1                     0                     0               4666663       317.95252225519       267.95252225519                  6912                  3872
