# h-AlN/h-MoS2 thermostat-free NVE interfacial thermal relaxation
# Step time_ps T_MoS2_K T_AlN_K T_all_K E_MoS2_eV E_AlN_eV Etotal_eV PEtotal_eV KEtotal_eV E_LJ_eV Area_A2 Gap_A RMS_upperS_A RMS_AlN_A Epartition_error_eV Natoms T0_target_K DT0_target_K CHI LJMODE_code HOT_code SEED T_MoS2_target_K T_AlN_target_K N_MoS2 N_AlN
1700                  0.85       318.50318533538       267.08449059004         300.039502062       -8121.431466006      -24273.616736038      -32395.048202044      -32813.246903559       418.19870151421      -265.01289780294       19451.936377515       3.7597838756649       2.0492374308857       2.0625982786521  -2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
1800                   0.9       319.73141282068       271.67848579849       302.46035955086      -8121.3752759791      -24273.678241732      -32395.053517711      -32816.626439791       421.57292207995      -264.39327642405       19451.936377515       3.7563824591521       2.0484612897143       2.0571348120381  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
1900                  0.95        317.7721738202        267.4315181077       299.67855016883      -8121.5071876707      -24273.541546884      -32395.048734555      -32812.744336937       417.69560238227      -265.10484064623       19451.936377515       3.7557414266507       2.0503700449282       2.0528118216912  -7.2759576141834e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
2000                     1       316.41937889862       266.36270016949       298.43526510125      -8121.4191167381      -24273.627225821      -32395.046342559      -32811.009039116       415.96269655721      -265.34547856605       19451.936377515       3.7582362485022       2.0500155915138       2.0486814099116   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
2100                  1.05       315.15152924805       268.96339173907       298.56454080252      -8120.9544765465       -24274.09782867      -32395.052305216      -32811.195187816        416.1428825995      -264.61817237159       19451.936377515       3.7604555972363       2.0492432048407       2.0469607290075   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
2200                   1.1       318.76636004855       268.16759093085       300.59819422223      -8121.1499964418      -24273.899177256      -32395.049173698       -32814.02658713       418.97741343163      -265.00393690176       19451.936377515       3.7650685557227       2.0501088943258       2.0477398507477  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
2300                  1.15       314.60083782731       269.88684748278       298.53940252632      -8121.0270930396      -24274.022493316      -32395.049586356      -32811.157430921       416.10784456487      -264.60517616422       19451.936377515       3.7691785092481       2.0484601177934        2.050823985936   7.2759576141834e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
2400                   1.2       318.34379908654       265.95830688381       299.52015749059      -8120.6913607221      -24274.357706198       -32395.04906692      -32812.523899664        417.4748327439      -264.80075870184       19451.936377515       3.7703096187579       2.0474029860205         2.05626773344   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
2500                  1.25        314.7566102393       266.94108668545       297.57476677259      -8120.5449846147      -24274.504112859      -32395.049097473      -32809.812421011       414.76332353723      -265.11559699582       19451.936377515       3.7713779724591       2.0458836196143       2.0605618376461   5.8207660913467e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
2600                   1.3       316.93863248009       268.01412497558       299.37225756004      -8120.2714699844       -24274.77837266      -32395.049842644      -32812.318530669       417.26868802467      -264.99337563538       19451.936377515       3.7684307647771       2.0445781023902       2.0632574977893   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
2700                  1.35       318.08636955987       265.01708835273       299.04391163575      -8120.2711504478      -24274.777898443       -32395.04904889      -32811.860084378       416.81103548812      -264.68770867614       19451.936377515       3.7632660776751       2.0462385074034       2.0646043471008   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
2800                   1.4       319.98188527985       267.18850329654       301.03345630294      -8120.4831217241      -24274.567319652      -32395.050441377      -32814.634528382       419.58408700535      -264.76649219327       19451.936377515       3.7594906185384       2.0450954483885       2.0622837322422  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
2900                  1.45       313.65770862824       264.99549312227       296.18449867036      -8120.5609119649      -24274.487513543      -32395.048425508      -32807.873976481       412.82555097357       -265.2687991107       19451.936377515       3.7541659736697       2.0455762688241       2.0590369737591   1.0186340659857e-10                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
3000                   1.5       321.25732948483       260.93160948238       299.59058335276      -8120.7225832489      -24274.325379398      -32395.047962647      -32812.620955813       417.57299316582      -264.83766371525       19451.936377515       3.7535541506554        2.047627172162       2.0546789240823  -7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
3100                  1.55       317.82986824933       268.44583556755       300.09406522618      -8120.9656944377      -24274.084339782       -32395.05003422      -32813.324786535       418.27475231503      -265.34511997172       19451.936377515       3.7541814085553       2.0475902467436       2.0499234292761   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
3200                   1.6       316.13792852374       265.43339226274       297.93529470177      -8121.3344073993      -24273.713895988      -32395.048303388      -32810.314135131         415.265831743      -265.50066021286       19451.936377515       3.7548857008927       2.0484880421643       2.0467184826405  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
3300                  1.65       314.70073004254        266.4185523428        297.3757754955      -8121.0004924032      -24274.047756806       -32395.04824921      -32809.534216288       414.48596707876      -265.22145541225       19451.936377515       3.7608532708427       2.0478873808405       2.0455650029361   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
3400                   1.7       313.97110166692       267.35738510963       297.24556033382      -8120.8742406273      -24274.173565387      -32395.047806014      -32809.352277619       414.30447160515      -265.24639246846       19451.936377515       3.7638385421277       2.0478300635974       2.0480862381054   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
3500                  1.75       314.81926588193       266.75246218142       297.56724149046       -8120.749358933      -24274.300300974      -32395.049659907      -32809.802494615       414.75283470762      -265.31483387253       19451.936377515       3.7679496398789        2.047885698978       2.0523184579121  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
3600                   1.8        317.8502464762       267.16950558991       299.65269016336      -8120.6525904506      -24274.397763654      -32395.050354104      -32812.709912497       417.65955839263      -264.99284454632       19451.936377515       3.7714346226979       2.0458427683645       2.0568842286344   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
3700                  1.85       310.38241342069       267.45503316105       294.96380284212      -8121.3374066158      -24273.709494979      -32395.046901595      -32806.171031899       411.12413030461      -265.04094178725       19451.936377515       3.7706692689239       2.0441387607553       2.0614564815429   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
3800                   1.9       315.04957107433       268.79438058491       298.44020700246      -8121.4285072818      -24273.620535604      -32395.049042886      -32811.018627525       415.96958463913      -265.63358728815       19451.936377515       3.7719962550986       2.0448709759164       2.0640267633085   5.8207660913467e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
3900                  1.95       317.11700919751       268.92582940016       299.82377000852      -8121.5860395626      -24273.465030701      -32395.051070263      -32812.949081822       417.89801155831      -265.40037490872       19451.936377515       3.7683634242062       2.0444111080019       2.0650988506794  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
4000                     2       315.20836146415       263.31001086253       296.59093669799       -8121.452919383      -24273.594015672      -32395.046935055      -32808.438984287       413.39204923207      -265.35867206927       19451.936377515       3.7625927908886        2.044284750166       2.0640663243841                     0                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
4100                  2.05       316.37771457654       268.69254730026       299.26608743628      -8121.2234909373      -24273.826324549      -32395.049815486      -32812.170522303       417.12070681689      -265.34987786286       19451.936377515       3.7603361034574       2.0442130876796       2.0605613256554  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
4200                   2.1       313.42509092183       267.32797994696       296.87030018648      -8121.0602766996      -24273.989230944      -32395.049507644      -32808.830937099        413.7814294548       -265.1619659598       19451.936377515       3.7561278814447        2.046174099252       2.0558570982391   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
4300                  2.15       316.24689295402       268.84786067756       299.21967910937      -8121.1209992914       -24273.92693097      -32395.047930261      -32812.103952589       417.05602232729      -265.32306914584       19451.936377515       3.7566622414894       2.0472736016835       2.0505531696657  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
4400                   2.2       317.00967254238       268.88084494022       299.72442905325      -8121.1788356711      -24273.871858334      -32395.050694005      -32812.810242933       417.75954892851      -265.74748418646       19451.936377515       3.7592720288942       2.0471861623537       2.0462295896046   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
4500                  2.25       315.46473803914       268.35201185306       298.54455510677       -8121.546872533      -24273.501566246      -32395.048438779      -32811.163465073       416.11502629407      -265.88173935058       19451.936377515       3.7605687094327       2.0474449869222       2.0438746310118  -8.3673512563109e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
4600                   2.3       315.01567261983       269.74319145398       298.74851564938      -8121.4850639548      -24273.564138353      -32395.049202308      -32811.448511283       416.39930897516      -265.96854136732       19451.936377515       3.7654527591421       2.0479226971088       2.0446179432614    1.309672370553e-10                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
4700                  2.35       313.94975523766       267.75406182073       297.34542798876      -8121.7075853932      -24273.340888635      -32395.048474028      -32809.492142383       414.44366835535      -266.03199134339       19451.936377515       3.7663877650494       2.0475598990513       2.0478059164627  -8.0035533756018e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
4800                   2.4       317.41613365308       270.82249038541       300.66797839773      -8121.5122962578       -24273.53792337      -32395.050219628      -32814.124899091       419.07467946287       -265.8948087972       19451.936377515       3.7653169964561       2.0458767251962       2.0528011562226                     0                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
4900                  2.45       314.80462638731       268.88493183362       298.30073506321      -8121.3269165357        -24273.7222932      -32395.049209736      -32810.824396693       415.77518695652      -265.75177326125       19451.936377515       3.7653793118008       2.0446945248535       2.0577246150376   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
5000                   2.5        318.6736157858       270.46734700821       301.34911623228      -8121.2918266893      -24273.757713276      -32395.049539966      -32815.073597614       420.02405764809      -265.53184846916       19451.936377515       3.7619677498826       2.0450221007513       2.0617611727424  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
5100                  2.55       315.28835329407       272.91829751984         300.056861866      -8121.0731672809       -24273.97702755      -32395.050194831      -32813.273092651       418.22289781983      -265.37381943775       19451.936377515       3.7607272609699       2.0449605341887       2.0633623661222   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
5200                   2.6       314.01521552372       270.51311923485       298.37480619896      -8121.3669124864      -24273.682903354       -32395.04981584      -32810.928244045       415.87842820501      -265.61128439673       19451.936377515       3.7607215936128       2.0447106192083        2.062254794463   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
5300                  2.65       315.69671640083       270.18568835914       299.33808216783      -8121.2800326872      -24273.769367491      -32395.049400178      -32812.270454126         417.221053948      -265.61547550008       19451.936377515       3.7605780900412        2.044907651009       2.0591221943473   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
5400                   2.7       317.13245609651       268.72509634655       299.73609628409      -8121.6424542929      -24273.406931354      -32395.049385647      -32812.825196503       417.77581085654      -265.12701865287       19451.936377515       3.7637779637551       2.0468843075727       2.0542960555323  -1.0186340659857e-10                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
5500                  2.75       316.90839249907       269.51054558104       299.87764538978      -8121.4340074632      -24273.617351471      -32395.051358934      -32813.024462653       417.97310371896      -265.27917049668       19451.936377515       3.7662438370053       2.0478832297502       2.0496618623891  -5.8207660913467e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
5600                   2.8        314.0929839719       266.86508544808       297.11771610227      -8121.5604404274      -24273.486495486      -32395.046935913      -32809.173216676       414.12628076272      -265.60625969545       19451.936377515        3.768042018034       2.0481967939356       2.0456988860652   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
5700                  2.85        316.9084732322       267.50627103076       299.14802454653      -8121.3016173774      -24273.748465103      -32395.050082481      -32812.006231808       416.95614932746      -266.10727898801       19451.936377515       3.7709418922872       2.0486744676354       2.0438168345945   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
5800                   2.9       318.04150603218       265.76704906883        299.2525451624      -8121.1913176283      -24273.857467403      -32395.048785032      -32812.150616463       417.10183143111       -265.7877729297       19451.936377515       3.7687093222046       2.0496562967792       2.0445428436002   5.8207660913467e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
5900                  2.95       318.64697093507       265.32373241004       299.48874377578      -8120.8453105445      -24274.204607001      -32395.049917545      -32812.480965472       417.43104792672      -265.75547713791       19451.936377515        3.765482436264        2.049634680075       2.0476642347785                     0                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
6000                     3       317.47788554272       264.95418094484       298.60500784138      -8120.6698269617      -24274.378919198       -32395.04874616      -32811.248032209       416.19928604968      -265.25063869106       19451.936377515       3.7640353170477        2.047874965355       2.0533273829608   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
6100                  3.05       314.64272776834       268.67192380682       298.11750364839      -8120.9174889251      -24274.130795801      -32395.048284727      -32810.568081512       415.51979678547      -265.53348841827       19451.936377515       3.7602337058501       2.0473971694649       2.0580341551595  -2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
6200                   3.1       311.97098592623       269.33825904499       296.64162658098       -8121.057728558      -24273.991742658      -32395.049471216      -32808.512172623       413.46270140655      -265.82723184174       19451.936377515       3.7590425615048       2.0481465928913       2.0616554676226   7.2759576141834e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
6300                  3.15       313.81507236497        264.0025088467       295.90667167732      -8120.8916304575       -24274.15448945      -32395.046119908      -32807.484432244       412.43831233687      -266.13788575389       19451.936377515        3.759110331708       2.0479459974256       2.0624965041097   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
6400                   3.2       315.29190018832       273.23067462956       300.16709314119      -8120.9280368552      -24274.123962667      -32395.051999522      -32813.428539032        418.3765395098       -265.4746608579       19451.936377515       3.7580290176812       2.0480643803582       2.0609883064036  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
6500                  3.25       313.89392978997        259.7423324891       294.43410390504       -8120.448263978      -24274.597664828      -32395.045928806        -32805.4317583        410.3858294937      -264.99531497119       19451.936377515        3.761283057321       2.0497951965174       2.0590707017586  -8.3673512563109e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
6600                   3.3        316.1203923219       265.70558038679       298.00898436456      -8120.5385670344      -24274.509210092      -32395.047777126      -32810.416318416       415.36854128985      -265.29128552745       19451.936377515       3.7632845215137       2.0502736023448       2.0555055965768   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
6700                  3.35       316.02044699827       271.23973863095       299.92698056126      -8120.6176936669       -24274.43371298      -32395.051406647      -32813.093274327       418.04186768006      -265.67994631294       19451.936377515       3.7648610721431       2.0525622426649       2.0526917267345   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
6800                   3.4       317.25881951759       268.83847187201       299.85467144803      -8120.4932457125      -24274.556240542      -32395.049486254      -32812.990568614       417.94108235996      -265.78506173999       19451.936377515       3.7689798538122       2.0528577510116       2.0509173649476   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
6900                  3.45       320.41299887236       269.29588979711       302.04124079104      -8120.7458527747      -24274.303782303      -32395.049635078      -32816.038384341       420.98874926293      -265.52167765821       19451.936377515       3.7674674099189       2.0525682975261       2.0503418416611                     0                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
7000                   3.5       316.33409325279       264.36454979617       297.66395254519      -8120.4953439692      -24274.553787055      -32395.049131024      -32809.936762774       414.88763175011      -265.53702432875       19451.936377515       3.7650084545205       2.0546589386103       2.0519735912608  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
7100                  3.55       315.95802877859       266.57794264422        298.2173766986      -8120.7928671002       -24274.25708852       -32395.04995562      -32810.708956676       415.65900105566       -265.0279417988       19451.936377515       3.7636095499228       2.0539502868165       2.0539381567329    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
7200                   3.6       314.06390485131       267.21784658959       297.23154716611      -8120.9639740886      -24274.084928948      -32395.048903037      -32809.333842918       414.28493988182      -265.40264112792       19451.936377515       3.7592368855819       2.0532399827169       2.0572491207592  -7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
7300                  3.65       318.66110669926       266.63036514779       299.96173129667      -8121.1670707926      -24273.881268286      -32395.048339079      -32813.138642756       418.09030367708      -265.36700624856       19451.936377515       3.7590410612796       2.0542565032491        2.060186724397    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
7400                   3.7       316.25737050199       270.91050275014       299.95648939414       -8121.108436758      -24273.942535339      -32395.050972097      -32813.133969547       418.08299744969      -265.22897291748       19451.936377515       3.7585267863238       2.0534191834989       2.0622716527434  -5.4569682106376e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
7500                  3.75       316.40928997966        271.2057884672       300.16438438026      -8121.5431941352      -24273.504900527      -32395.048094662      -32813.420858668       418.37276400592      -265.06603817246       19451.936377515       3.7581005298264       2.0543808157287       2.0639297619882   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
7600                   3.8       321.34657017194       270.32042144178       303.01658105461      -8121.3643876737      -24273.686055709      -32395.050443382      -32817.398633749       422.34819036637      -265.29551074119       19451.936377515       3.7640756676316       2.0547243947792       2.0642833193359   8.3673512563109e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
7700                  3.85       317.17909188751       264.62726637442       298.30831402931       -8121.193483227      -24273.857221148      -32395.050704375      -32810.836454987        415.7857506115      -264.55093434308       19451.936377515       3.7656163694332       2.0543621860434       2.0641260180566    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
7800                   3.9       313.20290743451       266.70479037884       296.49872592127      -8121.4905471658      -24273.557428106      -32395.047975271      -32808.311500003       413.26352473172      -265.09247402995       19451.936377515       3.7697205548664       2.0570822575674       2.0635025672831  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               1999993       317.95252225519       267.95252225519                  6912                  3872
