# h-AlN/h-MoS2 thermostat-free NVE interfacial thermal relaxation
# Step time_ps T_MoS2_K T_AlN_K T_all_K E_MoS2_eV E_AlN_eV Etotal_eV PEtotal_eV KEtotal_eV E_LJ_eV Area_A2 Gap_A RMS_upperS_A RMS_AlN_A Epartition_error_eV Natoms T0_target_K DT0_target_K CHI LJMODE_code HOT_code SEED T_MoS2_target_K T_AlN_target_K N_MoS2 N_AlN
0                     0       315.93822940601       269.92576502752       299.39429779623      -8117.9512591801      -24274.694876477      -32392.646135657      -32809.945543631       417.29940797352      -265.96696924055       19451.936377515       3.7624252267248       2.0621726555428       2.0625401415619  -6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               7111117       317.95252225519       267.95252225519                  6912                  3872
100                  0.05       315.02966898319       266.32308610047       297.51801823445      -8117.8826005628      -24274.762788728      -32392.645389291      -32807.329616026       414.68422673565      -265.84735660522       19451.936377515       3.7624869510459       2.0624553326074       2.0636326512017   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               7111117       317.95252225519       267.95252225519                  6912                  3872
200                   0.1       318.74400784878       265.59768400028       299.63930208067      -8118.1695709506      -24274.476182985      -32392.645753935      -32810.286651856       417.64089792039      -265.60688337214       19451.936377515       3.7633396268891       2.0633870173894       2.0658036844711   9.0949470177293e-11                 10784                   300                    50                     1                     0                     0               7111117       317.95252225519       267.95252225519                  6912                  3872
300                  0.15       314.58855901963       265.78003183912       297.04150843063      -8118.1241864606      -24274.521035631      -32392.645222092      -32806.665283676       414.02006158457      -265.45665494642       19451.936377515       3.7644442203149       2.0633674048804       2.0694842186704   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               7111117       317.95252225519       267.95252225519                  6912                  3872
400                   0.2       315.96814313581       271.01671861282        299.8056698576      -8118.5743798368       -24274.07112164      -32392.645501477      -32810.518284825       417.87278334817      -265.19503111966       19451.936377515       3.7666370302796       2.0643447477197       2.0717413778193   6.5483618527651e-11                 10784                   300                    50                     1                     0                     0               7111117       317.95252225519       267.95252225519                  6912                  3872
500                  0.25       317.53091472032       268.90042293478       300.04758401309      -8118.8441611098      -24273.801117513      -32392.645278623      -32810.855244859       418.20996623578        -265.249721134       19451.936377515        3.766816975719       2.0648216290492       2.0739554680312                     0                 10784                   300                    50                     1                     0                     0               7111117       317.95252225519       267.95252225519                  6912                  3872
600                   0.3       317.86232149445       271.38813726748       301.15214471973       -8119.164949377      -24273.482061594      -32392.647010971      -32812.396527333       419.74951636196      -264.92144733185       19451.936377515       3.7672767118669       2.0651657414968       2.0749977865085  -7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               7111117       317.95252225519       267.95252225519                  6912                  3872
700                  0.35       316.94102672537       270.50870434306       300.24619594699      -8119.2696836891      -24273.377275402      -32392.646959091      -32811.133753052        418.4867939611      -264.57816097955       19451.936377515       3.7682132289211       2.0671755919511       2.0749018849635   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               7111117       317.95252225519       267.95252225519                  6912                  3872
800                   0.4       317.50074208369       264.87730481539       298.58417497632      -8119.3695906049      -24273.273491286      -32392.643081891       -32808.81333084       416.17024894938      -263.93966240294       19451.936377515       3.7681541542602       2.0684318259356       2.0752745837255  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               7111117       317.95252225519       267.95252225519                  6912                  3872
900                  0.45       316.33108890113       273.96687564367       301.09853907624      -8119.6084634149      -24273.039642863      -32392.648106278      -32812.322906443       419.67480016511      -264.12809908173       19451.936377515       3.7693536962055       2.0689119514276       2.0747179093935   3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               7111117       317.95252225519       267.95252225519                  6912                  3872
