# h-AlN/h-MoS2 thermostat-free NVE interfacial thermal relaxation
# Step time_ps T_MoS2_K T_AlN_K T_all_K E_MoS2_eV E_AlN_eV Etotal_eV PEtotal_eV KEtotal_eV E_LJ_eV Area_A2 Gap_A RMS_upperS_A RMS_AlN_A Epartition_error_eV Natoms T0_target_K DT0_target_K CHI LJMODE_code HOT_code SEED T_MoS2_target_K T_AlN_target_K N_MoS2 N_AlN
0                     0       312.44513107412       268.90115514187       296.79922656237      -8124.4388572359      -24272.846420874       -32397.28527811      -32810.967644284       413.68236617443      -264.45156728801       19451.936377515       3.7688606827795         2.18349225671       2.1978256977928    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               9000009       317.95252225519       267.95252225519                  6912                  3872
100                  0.05       310.51891226492       272.61395119838        296.8949535859      -8125.0043465328      -24272.281698404      -32397.286044937      -32811.101836599       413.81579166229       -265.0134559048       19451.936377515       3.7665378547199       2.1848972446812        2.197942914616   4.3655745685101e-11                 10784                   300                    50                     1                     0                     0               9000009       317.95252225519       267.95252225519                  6912                  3872
200                   0.1        313.3117197735       268.74955787524       297.29599382403       -8124.960485235      -24272.323855564      -32397.284340799      -32811.659107215       414.37476641624      -265.11459690583       19451.936377515       3.7691207767327       2.1836219677196       2.1961189888484   7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               9000009       317.95252225519       267.95252225519                  6912                  3872
300                  0.15       312.05905776164       270.48580709128       297.11435209203      -8125.1673658536      -24272.117217785      -32397.284583639      -32811.406175603       414.12159196441      -264.26529938092       19451.936377515        3.765942275156       2.1875749747293       2.1930221317816  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               9000009       317.95252225519       267.95252225519                  6912                  3872
400                   0.2       313.67071766202       269.39758466835       297.75666866469      -8125.0819998697      -24272.203475181      -32397.285475051      -32812.302335654       415.01686060337      -264.36187475438       19451.936377515       3.7661057805009       2.1896216410585       2.1898597863882   9.0949470177293e-11                 10784                   300                    50                     1                     0                     0               9000009       317.95252225519       267.95252225519                  6912                  3872
500                  0.25       310.18663299877       269.75639411033        295.6532394942      -8125.1207504096      -24272.164597804      -32397.285348214      -32809.370423696       412.08507548248       -264.7639516827       19451.936377515        3.770408580405       2.1904340098136       2.1866417979451    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               9000009       317.95252225519       267.95252225519                  6912                  3872
600                   0.3        311.2548703455       266.32534774091       295.10510219757      -8125.4012890596      -24271.882110129      -32397.283399189      -32808.604474251       411.32107506211      -265.15003170689       19451.936377515        3.768599682481       2.1930798778736       2.1850653780309   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               9000009       317.95252225519       267.95252225519                  6912                  3872
700                  0.35       313.19931441977       270.28508221454       297.77153793657      -8125.0222463006      -24272.263501828      -32397.285748129      -32812.323333704       415.03758557508      -264.94037418315       19451.936377515       3.7701749416994       2.1917137132147        2.186751319959  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               9000009       317.95252225519       267.95252225519                  6912                  3872
800                   0.4       317.14693852859       266.55432187292       298.96221601606      -8124.9818882885      -24272.304051393      -32397.285939682      -32813.983106823       416.69716714132      -264.36005653652       19451.936377515       3.7698184338774       2.1944668780463       2.1904391462956   7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               9000009       317.95252225519       267.95252225519                  6912                  3872
900                  0.45       310.72629824756       269.30509302351       295.83412524713      -8125.1018607156      -24272.183173644      -32397.285034359      -32809.622230601       412.33719624151      -264.50126663164       19451.936377515       3.7677563261362       2.1948609463027       2.1960385232077   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               9000009       317.95252225519       267.95252225519                  6912                  3872
