# h-AlN/h-MoS2 thermostat-free NVE interfacial thermal relaxation
# Step time_ps T_MoS2_K T_AlN_K T_all_K E_MoS2_eV E_AlN_eV Etotal_eV PEtotal_eV KEtotal_eV E_LJ_eV Area_A2 Gap_A RMS_upperS_A RMS_AlN_A Epartition_error_eV Natoms T0_target_K DT0_target_K CHI LJMODE_code HOT_code SEED T_MoS2_target_K T_AlN_target_K N_MoS2 N_AlN
1400                   0.7       320.58350610808       272.62042829237        303.3922167516      -8115.4509513066      -24271.560854145      -32387.011805452      -32809.883561414       422.87175596238      -264.78198991335       19451.936377515       3.7678044913207       2.1132357929306       2.1195083734985   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
1500                  0.75         318.210272541        270.8959417366       301.25159619571      -8115.6950998345      -24271.314309911      -32387.009409745      -32806.897542782       419.88813303688      -265.86374128373       19451.936377515       3.7684519810437       2.1126703326096       2.1182816162398   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
1600                   0.8       319.29711795483       270.34805205087       301.75125415843      -8115.7484732869       -24271.25976575      -32387.008239037       -32807.59280141       420.58456237293      -265.30694086155       19451.936377515       3.7687840956022       2.1121021490604       2.1178828544355  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
1700                  0.85       317.65992096739        268.6160354902       300.07824713222      -8115.9553209202      -24271.054580683      -32387.009901603      -32805.262606467       418.25270486359      -265.20536134468       19451.936377515       3.7695848731063       2.1120536039684       2.1164710120603  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
1800                   0.9       315.84596258433       272.43285146822       300.28053522714      -8116.5899200843      -24270.419676138      -32387.009596222      -32805.544252689       418.53465646678      -265.54637543586       19451.936377515       3.7697646152831       2.1096525940314       2.1158082135212  -9.0949470177293e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
1900                  0.95       319.45170609019       276.01840840958       303.87568043182      -8117.0627001525      -24269.945792164      -32387.008492317      -32810.554105827       423.54561351083      -265.79173876211       19451.936377515       3.7695827210072       2.1113534588747       2.1143616994584   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
2000                     1       316.58250521081       276.03658414515       302.04313770031      -8117.0682689078      -24269.943187958      -32387.011456866      -32808.002850064        420.9913931981      -265.61598086383       19451.936377515       3.7673924806002       2.1108158391815       2.1139756290411  -4.3655745685101e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
2100                  1.05       320.50902941478       269.94650340812       302.37342427863      -8117.0796151845      -24269.928724989      -32387.008340173      -32808.460090815       421.45175064182      -264.97477833074       19451.936377515       3.7654586468313       2.1088383093973       2.1150152649263   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
2200                   1.1       321.84005530533       272.87049711571       304.27546909779      -8116.8553565506      -24270.156387841      -32387.011744392        -32811.1145882        424.1028438083      -264.95084189765       19451.936377515       3.7652884167309       2.1097366041289        2.114159134143  -6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
2300                  1.15       319.60583447361        271.5456676958       302.37138755184      -8116.8841694565      -24270.124672558      -32387.008842014      -32808.457753842       421.44891182728      -264.93096024702       19451.936377515       3.7659374491676       2.1090936493246       2.1137892477939    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
2400                   1.2        321.2751745726       269.47400369391        302.6996046839       -8116.542312646      -24270.467200406      -32387.009513052      -32808.915897903       421.90638485166       -264.9594738712       19451.936377515        3.768405806616       2.1086946623574       2.1139090197108  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
2500                  1.25       321.53847769154       272.25279116491       303.86328979441      -8116.6204804342      -24270.390840922      -32387.011321356      -32810.539664646       423.52834328994      -264.63784742903       19451.936377515       3.7714106201404       2.1083061909333       2.1136316009108  -8.0035533756018e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
2600                   1.3       318.99482778464       270.67782664209       301.65841968689        -8116.81090844       -24270.19746533       -32387.00837377      -32807.463542329       420.45516855917      -265.13910591397       19451.936377515       3.7739462805644       2.1068783258045       2.1140245807484   8.0035533756018e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
2700                  1.35       318.41531001815       274.43895301358       302.62634443633      -8116.7767216098      -24270.234490872      -32387.011212481       -32808.81548631       421.80427382897       -265.2103992105       19451.936377515       3.7753339736934       2.1073927889082        2.112924724458                     0                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
2800                   1.4       317.54466597833       272.44886612487       301.35297672951      -8116.9018551604       -24270.10783756       -32387.00969272      -32807.039131176       420.02943845601      -265.38422173965       19451.936377515       3.7739221861856       2.1077199746285       2.1123913212748  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
2900                  1.45       320.24407203955       271.91714221538       302.89665680759      -8116.7782095659      -24270.231087041      -32387.009296607      -32809.190335101       422.18103849458       -264.8971700623       19451.936377515       3.7706434474291        2.105511875734       2.1119128241662  -8.0035533756018e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
3000                   1.5       320.14733461556       271.84355020779       302.80995029451      -8116.7601046619      -24270.251081619      -32387.011186281      -32809.071372185       422.06018590372      -265.29000449469       19451.936377515        3.766901082601       2.1061084857621       2.1106317329108  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
3100                  1.55       318.59932100923       274.50630926837       302.76912315347      -8116.9338504077      -24270.075752175      -32387.009602583      -32809.012883122       422.00328053876      -265.35176328254       19451.936377515       3.7618708677057       2.1059193017882       2.1103956666422   7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
3200                   1.6       317.43843569323       271.31526576359        300.8677617376      -8117.2015895055      -24269.807083821      -32387.008673326      -32806.361813234       419.35313990807      -265.05023626651       19451.936377515       3.7586683797216       2.1050474477818       2.1089935639197                     0                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
3300                  1.65       316.72529262059       273.28907498889       301.11149007833      -8117.1855749099      -24269.824399354      -32387.009974264      -32806.702825693       419.69285142909      -265.34330048314       19451.936377515       3.7570182561427       2.1051608372874       2.1076221064792  -7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
3400                   1.7       315.83277817277       272.14272916131       300.13178678801      -8117.0430883553      -24269.966655545        -32387.0097439      -32805.337072986       418.32732908598      -265.10670521913       19451.936377515       3.7575925655209       2.1040728961267       2.1069374071669  -4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
3500                  1.75       319.68633434999        276.4910600041       304.17278240553      -8117.2078316802      -24269.802385558      -32387.010217239      -32810.969935088       423.95971784965      -265.28817726232       19451.936377515        3.761215460973       2.1044626530011        2.106354854006  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
3600                   1.8       316.71896476714       271.47560883731       300.47377155398       -8117.314138158      -24269.693205183      -32387.007343341      -32805.811334946        418.8039916057      -265.45343311075       19451.936377515       3.7649539216479       2.1043219473875       2.1071269627742  -2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
3700                  1.85       318.22597449869       281.80496702176       305.13879028196      -8117.2541121289      -24269.757983118      -32387.012095247      -32812.318246605       425.30615135858      -265.38857908858       19451.936377515       3.7681501857643       2.1018878701323       2.1077982845227   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
3800                   1.9       318.29679165443       269.07063478017       300.60492815877      -8116.9001942465      -24270.107573005      -32387.007767252      -32805.994566526       418.98679927416      -265.38439270749       19451.936377515       3.7710175128937       2.1026890469937        2.108171197093   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
3900                  1.95       314.09302534022       272.36471079932       299.09046915532      -8117.0486531402      -24269.959575624      -32387.008228764      -32803.884156688       416.87592792427      -264.99430718783       19451.936377515       3.7715135334212        2.102675598913       2.1092481292056  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
4000                     2       315.33383632121       269.69852979979       298.93177941538      -8116.9025724717      -24270.106907319      -32387.009479791      -32803.664224029       416.65474423769      -265.33981559983       19451.936377515       3.7695416436756        2.101301455142       2.1092610428566  -8.7311491370201e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
4100                  2.05       315.73994785006       271.57120827237       299.86842775968      -8116.7903144675      -24270.218856813       -32387.00917128      -32804.969427355       417.96025607419      -265.20442240411       19451.936377515       3.7671820910268       2.1017691525317       2.1096229762526   8.0035533756018e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
4200                   2.1       316.27575104188       271.25048883289        300.0969932161      -8116.8795700231       -24270.12805232      -32387.007622343      -32805.286455726       418.27883338295      -265.07500760732       19451.936377515       3.7639318157396       2.1010123859098       2.1092765880411  -4.3655745685101e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
4300                  2.15       317.53713459636       279.61343492005       303.90520089304      -8117.5367255381      -24269.474102488      -32387.010828026      -32810.597587515       423.58675948816      -265.54335454824       19451.936377515       3.7615634891999        2.101951994364       2.1073423289084  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
4400                   2.2       313.85269324933       274.90423030085       299.85012672809      -8117.5406369306      -24269.468546114      -32387.009183044      -32804.943930918       417.93474787412      -265.35621885372       19451.936377515       3.7593386837261       2.1023658241288       2.1065539219743   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
4500                  2.25       316.29334878734       272.29218243322       300.47684642526      -8117.4331359968      -24269.574028165      -32387.007164162      -32805.815441561       418.80827739862      -265.63209455767       19451.936377515       3.7587200517763       2.1008856938015       2.1054597768559  -7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
4600                   2.3       316.54533334236       275.26443474888       301.71355222298      -8117.2866709088      -24269.723067536      -32387.009738445      -32807.541751403       420.53201295748      -265.40722129868       19451.936377515       3.7609260081701       2.1019674036661       2.1051178310962  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
4700                  2.35        320.1667877011       271.31615893485        302.6306411865      -8117.1337462003      -24269.877144112      -32387.010890312      -32808.821153004       421.81026269152      -264.46308077023       19451.936377515       3.7638564487586        2.102246713827       2.1060977846571   3.6379788070917e-12                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
4800                   2.4       317.05620650492       271.60476075709       300.75181051986      -8117.4065808054      -24269.602109261      -32387.008690067       -32806.20021576       419.19152569272      -264.94247663921       19451.936377515       3.7683324033991        2.101481440139       2.1059091979992  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
4900                  2.45       319.58052706364       270.61091969575       302.00618958695      -8117.5982143877      -24269.412290909      -32387.010505297      -32807.950399766       420.93989446902       -265.1693007416       19451.936377515       3.7744105150808       2.1014473363215       2.1065488741631   3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
5000                   2.5        318.4488683249       273.82047071698       302.41775642504      -8117.7443587845      -24269.265229986      -32387.009588771      -32808.523130096       421.51354132584       -265.2437395392       19451.936377515       3.7768810927515         2.10127722815       2.1063793766194                     0                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
5100                  2.55       324.40011058805       272.11357823768       305.61868306561      -8117.6203156598       -24269.38982976      -32387.010145419      -32812.985177167       425.97503174803      -265.06425656082       19451.936377515       3.7771672888229       2.1024843041151         2.10602884979   7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
5200                   2.6        319.6399587177       274.09434039157       303.28967052651      -8117.5669472883      -24269.444581876      -32387.011529164      -32809.740354953       422.72882578858      -265.03020603051       19451.936377515       3.7755966789374       2.1025564101684       2.1056467691139  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
5300                  2.65       316.22656948853       269.86792976321       299.60001011158      -8117.9102342192      -24269.097935395      -32387.008169615      -32804.594301911       417.58613229673      -265.30179051784       19451.936377515       3.7697106689317       2.1016502002517       2.1043803079601   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
5400                   2.7       312.15613656899       272.63331395285       297.98895675534      -8117.8440088496      -24269.164669644      -32387.008678493      -32802.349305058       415.34062656492      -265.08470939082       19451.936377515       3.7656855176383       2.1028536720757       2.1046167023487  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
5500                  2.75       317.25964265738       275.85352590058       302.40754575798      -8117.8782236211      -24269.131336792      -32387.009560413      -32808.508869987       421.49930957409      -265.33923237747       19451.936377515       3.7598150928869       2.1028202574545       2.1047933561065   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
5600                   2.8       320.90074821574       275.51293633609       304.60937997748      -8117.6170844023      -24269.395064838      -32387.012149241      -32811.580402088       424.56825284728      -265.10666787236       19451.936377515        3.755700336008       2.1020447991011       2.1054136567791  -1.0913936421275e-10                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
5700                  2.85       319.41449462633       269.64293783774       301.55276549159      -8117.5094680951      -24269.500309321      -32387.009777416      -32807.317683875       420.30790645874      -265.20055020386       19451.936377515       3.7569461245913       2.1015879904425       2.1058494606801   6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
5800                   2.9       314.20940932512       272.87842979994       299.39821072426      -8117.7247711786      -24269.284325782      -32387.009096961      -32804.313958821       417.30486186013      -265.05113208507       19451.936377515       3.7582901680912       2.1014777050942       2.1055245285516    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
5900                  2.95        315.0923613598       275.13568477356        300.7962619052      -8117.7431306051      -24269.266220265       -32387.00935087      -32806.262833443       419.25348257341      -265.19406676989       19451.936377515        3.764145903794        2.101636888863        2.105753670561   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
6000                     3       316.96098934041       275.21930904658       302.02510158019      -8117.8414636344      -24269.169726404      -32387.011190039      -32807.977444274       420.96625423486      -264.86424911583       19451.936377515       3.7709103533365       2.1009108101396       2.1049922760448  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
6100                  3.05       317.33603620559       271.33285658904       300.85805811701      -8118.0497211201       -24268.95896888          -32387.00869      -32806.348304884       419.33961488385      -265.22927969023       19451.936377515       3.7748622299932       2.1000262921033       2.1037796696039   7.2759576141834e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
6200                   3.1       317.80870553855       272.49808635429       301.56407919906      -8118.1076411205       -24268.90192747       -32387.00956859      -32807.333244232        420.3236756416      -264.69252755716       19451.936377515       3.7800596631013       2.1008979548668        2.102667796888   1.4551915228367e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
6300                  3.15       317.13612693003       273.60361137125       301.52603780781      -8118.3316872892       -24268.67845652      -32387.010143809      -32807.280796898       420.27065308852      -264.33481429039       19451.936377515       3.7797610554234       2.1004132767913       2.1013240780575                     0                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
6400                   3.2       316.93750299151       272.98136995432       301.18241902159      -8118.8500639675      -24268.158310392      -32387.008374359      -32806.800087411       419.79171305154      -264.36765592704       19451.936377515       3.7771508356597       2.0990741054729       2.1010384966333  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
6500                  3.25       318.33979576686       275.93766343042       303.15385792176      -8118.8695610155      -24268.142361157      -32387.011922172      -32809.551450703       422.53952853084      -264.66094663458       19451.936377515       3.7757448023086       2.0991140436926       2.1013752149182   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
6600                   3.3       318.87707204857       274.29765899477       302.91194155247      -8119.0911658454      -24267.918903123      -32387.010068969      -32809.212411527       422.20234255759      -264.54701092858       19451.936377515        3.768880553149       2.0984509714694       2.1021508316657   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
6700                  3.35       318.12082359521       274.52339286587       302.50582805333      -8119.1312483843      -24267.878362388      -32387.009610772      -32808.645907403       421.63629663084      -264.80785678322       19451.936377515       3.7658348589607       2.0980285891696        2.103214486969   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
6800                   3.4       315.36120239393       277.52206022205       301.80244503168      -8119.1439824523      -24267.866444005      -32387.010426457      -32807.666339291       420.65591283371      -264.48816763109       19451.936377515       3.7622016631768       2.0969584870872       2.1029209072211   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
6900                  3.45       314.10994443069       272.84543108824        299.3169041419      -8118.8786870328       -24268.13000949      -32387.008696523      -32804.200232281       417.19153575828      -264.34051344842       19451.936377515       3.7597359801562       2.0966594948797       2.1029333461149   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
7000                   3.5       318.46001519419       273.20093587419       302.24011341311      -8118.5579602889      -24268.451814187      -32387.009774475      -32808.275714814       421.26594033859      -264.87936626096       19451.936377515       3.7634519754323       2.0968015116241       2.1026003933635                     0                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
7100                  3.55       314.96025432972       274.49493974528       300.47063291891      -8118.7024586871      -24268.306439744      -32387.008898431      -32805.808515369       418.79961693803      -264.62413450693       19451.936377515       3.7651294293708       2.0961492250187       2.1019647545362   3.6379788070917e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
7200                   3.6       314.31451958396       274.73297356936       300.14249719449      -8119.0291091921      -24267.979439738       -32387.00854893      -32805.350806311        418.3422573806      -264.63051298228       19451.936377515       3.7687449818426       2.0958001649672       2.1014727224084   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
7300                  3.65       314.24609730415       275.77928931004       300.46392514141      -8119.5003547935      -24267.510028974      -32387.010383767      -32805.800651323       418.79026755629      -264.52791822593       19451.936377515       3.7731466274702       2.0960463143649        2.099316665287   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
7400                   3.7       316.12157767946       273.81718188599       300.95405852096      -8119.9456055777      -24267.063950757      -32387.009556335      -32806.482977747       419.47342141265      -264.00045971592       19451.936377515       3.7743850047993       2.0961323903921       2.0977902362179  -6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
7500                  3.75       316.82619723795       273.38091703826        301.2494776175       -8120.003348281       -24267.00531665      -32387.008664931      -32806.893845068       419.88518013685      -264.10435400702       19451.936377515       3.7748383201979       2.0968961118137       2.0959861607667   9.0949470177293e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
7600                   3.8       314.25931258828        275.5120324499       300.37356764482      -8120.4630804418      -24266.547395789      -32387.010476231      -32805.674802411       418.66432618028      -264.08439400695       19451.936377515       3.7735389258622       2.0967179706524       2.0947219977874  -1.2005330063403e-10                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
7700                  3.85       315.27670974287       276.39406442121        301.3458467602      -8120.5923434922      -24266.416698504      -32387.009041996      -32807.028542614        420.0195006182      -263.88162481631       19451.936377515       3.7690018123359       2.0957902617164       2.0952806895177                     0                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
7800                   3.9       316.67419736473       272.54544046908       300.85952240721      -8120.5302160607        -24266.4779197       -32387.00813576       -32806.34979159        419.3416558293       -263.6248131884       19451.936377515       3.7672190448955       2.0973949190654       2.0965675579359    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               2444447       317.95252225519       267.95252225519                  6912                  3872
