# h-AlN/h-MoS2 thermostat-free NVE interfacial thermal relaxation
# Step time_ps T_MoS2_K T_AlN_K T_all_K E_MoS2_eV E_AlN_eV Etotal_eV PEtotal_eV KEtotal_eV E_LJ_eV Area_A2 Gap_A RMS_upperS_A RMS_AlN_A Epartition_error_eV Natoms T0_target_K DT0_target_K CHI LJMODE_code HOT_code SEED T_MoS2_target_K T_AlN_target_K N_MoS2 N_AlN
1000                   0.5       320.84378428991       266.14894642766       301.21111869878      -8114.5113705799         -24275.866538       -32390.37790858       -32810.20962359       419.83171501012      -264.98031121988       19451.936377515       3.7717690494756       2.0778712117279       2.0684263070758  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
1100                  0.55       319.59060362358       266.46209460796       300.51461907388      -8114.4385942413      -24275.941261439       -32390.37985568      -32809.240781055       418.86092537497      -265.15067756983       19451.936377515       3.7737260913857       2.0751260562921       2.0711629139103                     0                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
1200                   0.6       317.00992902665       271.19120793133       300.55704011635       -8114.802515873      -24275.577657714      -32390.380173587      -32809.300225926       418.92005233911      -264.74566439458       19451.936377515       3.7722964066592       2.0739875822507       2.0759061909125  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
1300                  0.65       322.15326311104       268.80258990218       302.99743589259      -8114.7088456782      -24275.671284187      -32390.380129865      -32812.701635472       422.32150560706      -264.73798061592       19451.936377515       3.7723871563526       2.0720278697458       2.0804509376542   9.0949470177293e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
1400                   0.7       317.64775843669       267.65298785331       299.69962932601      -8114.8597917725      -24275.519019195      -32390.378810967      -32808.103793735       417.72498276754      -265.32134679353       19451.936377515       3.7697519673096       2.0689638591162       2.0828066285645  -6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
1500                  0.75       321.71548874852        264.3822497746       301.13569558782      -8115.1980231575      -24275.182076969      -32390.380100127      -32810.106689489       419.72658936217      -265.03439822633       19451.936377515       3.7671540030223       2.0697653962865       2.0831077008996   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
1600                   0.8       317.41311764772       269.14654199051       300.08682571542      -8115.3829834414      -24274.997821271      -32390.380804712      -32808.645466509       418.26466179703      -264.77898368264       19451.936377515       3.7653409910045       2.0683690298196        2.080360034441                     0                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
1700                  0.85       319.69463945758       264.39972005923        299.8425316147      -8115.6295901414        -24274.7469898      -32390.376579941      -32808.300741654       417.92416171284       -265.1111559208       19451.936377515       3.7634759837809       2.0665170468619        2.076439897354                     0                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
1800                   0.9        316.5213630176       270.38601240148       299.95573466163      -8115.9504203744      -24274.430428341      -32390.380848715      -32808.462794209       418.08194549435      -264.86256921868       19451.936377515       3.7630093259025       2.0679062344398       2.0724117195276  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
1900                  0.95       321.61864164752        267.0258446636       302.01832557739       -8116.001926027      -24274.378323659      -32390.380249685      -32811.337059445       420.95680975988      -264.92250866871       19451.936377515       3.7643837183589       2.0673233834614       2.0672766102997   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
2000                     1        318.6077895935       270.20497473088       301.23076833155      -8115.7635710646      -24274.616069103      -32390.379640167      -32810.238743074       419.85910290689      -264.83206506542       19451.936377515       3.7655039553602       2.0662532613417       2.0636513411486  -8.0035533756018e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
2100                  1.05       321.13307389339       270.90935567602       303.09916466048      -8115.8973452469      -24274.481868452      -32390.379213699      -32812.842510098       422.46329639909      -264.77692196554       19451.936377515       3.7680005175346       2.0666237515955       2.0608373888912  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
2200                   1.1       315.28686899113       265.50274586753       297.40841073057      -8115.6675218328      -24274.712001841      -32390.379523674       -32804.91097814       414.53145446571      -264.48333014458       19451.936377515       3.7701037165996       2.0643341503162       2.0599437666761  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
2300                  1.15       315.79352852033       268.11704258668       298.66738773069      -8115.4078394714      -24274.971316549      -32390.379156021      -32806.665387918       416.28623189691      -264.56122229641       19451.936377515       3.7718138282328       2.0642051400855       2.0606559909834  -3.6379788070917e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
2400                   1.2       317.41201859665       265.00861863487       298.58654340275      -8115.7352613366      -24274.641281569      -32390.376542906      -32806.550092997       416.17355009089      -264.63245371961       19451.936377515       3.7720429614536       2.0631945303678       2.0619585729674  -5.8207660913467e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
2500                  1.25       316.13051894283       268.17434679047       298.90348996153       -8115.767838002      -24274.612038577      -32390.379876579      -32806.995190632       416.61531405337       -264.8101576623       19451.936377515       3.7713138192692        2.059269140424       2.0654423592822                     0                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
2600                   1.3        318.0690468277       269.44573235802        300.6093478742       -8115.826607525      -24274.553710053      -32390.380317578      -32809.373277105        418.9929595272      -264.67133395609       19451.936377515       3.7687667861557       2.0592800132134       2.0681914589004  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
2700                  1.35         312.594867019       264.92797083197       295.47906302559      -8115.9188736674      -24274.457740202      -32390.376613869      -32802.218920075       411.84230620541      -264.88641414662       19451.936377515       3.7666726411072        2.057774223872       2.0698419692252   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
2800                   1.4       316.13568738825       267.16701274537       298.54964612871      -8115.7669200933      -24274.612017308      -32390.378937401      -32806.501059624       416.12212222227      -264.87035901683       19451.936377515       3.7635230472869       2.0556706609125       2.0698577287278  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
2900                  1.45       318.64060196679       268.90415180128        300.7757115372      -8115.8275480031      -24274.552437412      -32390.379985415      -32809.604824636       419.22483922093       -264.9053664043       19451.936377515       3.7610461098774       2.0554562036163       2.0672940073117   8.7311491370201e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
3000                   1.5       322.74720368665       264.53592478161       301.83920436444      -8115.7112169297      -24274.667676367      -32390.378893297      -32811.086041735        420.7071484381      -264.56252449939       19451.936377515       3.7634217695481        2.054634321586        2.063989274874  -2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
3100                  1.55        317.3414111597       269.65248759445       300.21598892122      -8115.8013753799      -24274.577529528      -32390.378904908       -32808.82359595       418.44469104176      -265.08001396933       19451.936377515       3.7640698348316       2.0554002303267       2.0586843925544  -7.2759576141834e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
3200                   1.6       320.46346815295       271.06433878871       302.72563474842       -8116.155872353      -24274.225289614      -32390.381161967      -32812.323827839       421.94266587168      -265.23056308506       19451.936377515       3.7674090398632       2.0549829770201        2.052971683732   8.3673512563109e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
3300                  1.65       318.66024334791        268.0361887775       300.48024163359      -8116.0188648769      -24274.360430217      -32390.379295094      -32809.192304775       418.81300968122      -265.18412949305       19451.936377515       3.7704028403873       2.0533250442724       2.0488517263386   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
3400                   1.7       320.53360548868       271.47765792323       302.91168889967      -8116.0999420842      -24274.280477181      -32390.380419265      -32812.582409672       422.20199040705      -265.14614850515       19451.936377515       3.7721787450358       2.0549557159074       2.0447602592093   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
3500                  1.75        318.2464473932       268.30359827449       300.30197193936      -8115.7776926852      -24274.600253674      -32390.377946359      -32808.942481575       418.56453521659      -265.07205082565       19451.936377515       3.7739761090789       2.0535681037259       2.0441783628572   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
3600                   1.8       319.51261463311       267.17320880491       300.70916717615      -8115.8302896427       -24274.55026646      -32390.380556103      -32809.512644985       419.13208888241       -265.1169668989       19451.936377515       3.7717467835892        2.052110088241       2.0449587368618  -4.3655745685101e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
3700                  1.85       317.51898076468       268.42974870569        299.8874910021      -8115.8288649612      -24274.550711283      -32390.379576244      -32808.366402897       417.98682665297      -265.11705451614       19451.936377515       3.7697555982001       2.0515408795968       2.0473241598019  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
3800                   1.9       323.61850504469       265.68688390722       302.81769595716       -8116.127134788      -24274.250481496      -32390.377616284      -32812.448598186       422.07098190237      -265.44863219053       19451.936377515       3.7680169759738       2.0486849460607       2.0509532737526   7.2759576141834e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
3900                  1.95       314.76824613541        272.4513428914       299.57354725795       -8116.265568199      -24274.116172285      -32390.381740484      -32807.930988534       417.54924804999      -265.35444509207       19451.936377515       3.7634549016298       2.0493055271339       2.0530902190311   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
4000                     2       318.65976348972       266.89906549934       300.06999495321      -8116.5177224571      -24273.861989721      -32390.379712178      -32808.620915054       418.24120287626      -265.36856898629       19451.936377515       3.7608826306702       2.0471969075351       2.0553631866208   3.6379788070917e-12                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
4100                  2.05       320.67247666564       264.76646539813        300.5919402745      -8116.6857133546      -24273.692932117      -32390.378645472      -32809.347342075       418.96869660334       -265.3270688113       19451.936377515       3.7584963402499       2.0451128408555       2.0554475454696   6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
4200                   2.1       320.52260663039       269.79542342583       302.30050575911      -8116.6745417532      -24273.706644754      -32390.381186508      -32811.731302431       421.35011592382      -265.00532679618       19451.936377515       3.7583216753884        2.047333672358       2.0536743717288   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
4300                  2.15       315.19821759049       269.87032257688       298.92048211346      -8116.5596708145      -24273.819398191      -32390.379069005      -32807.018066926       416.63899792107      -264.98148914163       19451.936377515       3.7600734718563       2.0465797379474       2.0506331326817   9.0949470177293e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
4400                   2.2       319.93866399422       268.29663614727       301.40130475232      -8117.0197215761       -24273.36034102      -32390.380062596      -32810.476861237       420.09679864107      -264.97635580965       19451.936377515       3.7624264580056       2.0462291390747       2.0454487107083                     0                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
4500                  2.25        319.2423681628       270.28414291006       301.66878775244      -8117.6331887493      -24272.746680128      -32390.379868877      -32810.849488572       420.46961969483      -264.94845909975       19451.936377515       3.7659189882069       2.0469653629182       2.0421374946302   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
4600                   2.3       319.35181760871       272.41881466718       302.49706367207      -8117.9222741857      -24272.459107163      -32390.381381349      -32812.005462078       421.62408072981      -265.35716088057       19451.936377515       3.7698567242862       2.0465709453381       2.0408145923836  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
4700                  2.35       315.63154511023       266.78025874677       298.08503168254      -8118.0943018621       -24272.28197508      -32390.376276942      -32805.850813907       415.47453696515      -264.76167319934       19451.936377515       3.7709417652676       2.0467193716286       2.0415708572504   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
4800                   2.4       315.44804379902       275.88486943015       301.23930334635      -8118.0315522598      -24272.350251566      -32390.381803826       -32810.25280294       419.87099911417      -264.86155096714       19451.936377515       3.7702401027349       2.0451475842949       2.0451157174434   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
4900                  2.45        317.8461244613       269.53224196956       300.49987362197      -8118.0464292155      -24272.334518635       -32390.38094785      -32809.221320836       418.84037298503        -264.907415831       19451.936377515       3.7686095464163       2.0426818054621       2.0478342583971   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
5000                   2.5       317.12673795234       267.67271490712       299.37297520116      -8118.0871697506      -24272.291803902      -32390.378973653      -32807.648661934       417.26968828158      -264.58245570293       19451.936377515       3.7666926922244       2.0437027109636       2.0512795685856  -7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
5100                  2.55       316.42988631652       270.35373284462       299.88878974227      -8118.4403130218      -24271.937042129      -32390.377355151      -32808.365992004        417.9886368528      -264.95362714779       19451.936377515       3.7643642875515       2.0425018106213        2.053507929102  -8.0035533756018e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
5200                   2.6       315.83317654586       275.57174399109       301.38001485062      -8118.3393966204      -24272.041994949      -32390.381391569      -32810.448516087       420.06712451756      -264.63825385191       19451.936377515       3.7639580461656       2.0405501939764       2.0534800061946                     0                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
5300                  2.65       314.12961802131       269.39399218495       298.07209373578      -8118.4478544847      -24271.930787362      -32390.378641847      -32805.835145745       415.45650389784      -264.96189912354       19451.936377515       3.7637511682723       2.0410149035484       2.0533620708558   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
5400                   2.7       318.30857131966       269.13238859263       300.65700379924      -8118.5615854212      -24271.816970254      -32390.378555676       -32809.43793861       419.05938293423      -265.14753634745       19451.936377515       3.7653008023442       2.0412996222411       2.0500362388731  -4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
5500                  2.75        317.9727073785       269.74538885392       300.66076900059      -8118.0088464903      -24272.371404833      -32390.380251324      -32809.444882241        419.0646309176      -264.88179692941       19451.936377515       3.7675392871029       2.0418875175432       2.0468139298315  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
5600                   2.8       316.32014640066       273.16010002555       300.82508230265       -8118.175937496      -24272.205180262      -32390.381117758      -32809.674770551       419.29365279335      -264.91424576684       19451.936377515       3.7676493527996       2.0413209643492       2.0439041949979  -5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
5700                  2.85       321.47826786802       265.75632463791       301.46991696602      -8118.1975088959      -24272.180694004        -32390.3782029      -32810.570634078       420.19243117773      -265.24860870112       19451.936377515       3.7698309203907       2.0407497172402       2.0407696125229   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
5800                   2.9       317.22633849111       272.17809737958        301.0499360542      -8118.0512700057       -24272.32973262      -32390.381002626      -32809.988059309       419.60705668277      -264.46858543404       19451.936377515       3.7700387564556       2.0416910778982       2.0405844457656   6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
5900                  2.95       316.70419555765       270.05131781657       299.95442068443      -8118.1532602196       -24272.22650621       -32390.37976643      -32808.459880487       418.08011405696      -265.18358266206       19451.936377515        3.768200113116        2.041266794505       2.0413316048907   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
6000                     3       321.08220390905       269.26610522259       302.48314824945      -8118.0192707719      -24272.360443276      -32390.379714048      -32811.984399293       421.60468524477      -265.11485875504       19451.936377515       3.7677272971038       2.0387151789484       2.0435535579518    2.182787284255e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
6100                  3.05       321.77088814555        268.9215489834       302.80499286206      -8118.0516392702      -24272.326765785      -32390.378405055      -32812.431681229       422.05327617417      -265.02584109611       19451.936377515       3.7645860222396       2.0390848426483       2.0454709773441  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
6200                   3.1       320.03547862414       268.46035395057       301.52651881749      -8117.9150285699      -24272.465638612      -32390.380667182      -32810.651990707       420.27132352565      -264.72593984208       19451.936377515       3.7619727847799       2.0383326792286       2.0461980486921  -6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
6300                  3.15       317.51441375818       268.94561757981       300.08278404951       -8117.823872543      -24272.556845501      -32390.380718044      -32808.639746518         418.259028474      -264.47238053408       19451.936377515       3.7613729566268       2.0375579101291       2.0473373959973                     0                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
6400                   3.2       316.32320084634       265.82120843936        298.1982133334      -8118.0476417658      -24272.329976753      -32390.377618519      -32806.009909443       415.63229092453      -264.98088740247       19451.936377515       3.7598351773326       2.0372251405772       2.0462859082141  -3.6379788070917e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
6500                  3.25       318.61004014554       268.75337514867       300.71753947258      -8118.2473200213      -24272.133377747      -32390.380697768      -32809.524456059       419.14375829084      -265.27409167175       19451.936377515       3.7621444878843       2.0362660635257       2.0438685934499                     0                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
6600                   3.3       316.60641074162       270.34256978103       300.00280452018      -8117.9382253117      -24272.441242467      -32390.379467778      -32808.527019813       418.14755203479      -265.08978465409       19451.936377515       3.7629650625328       2.0377361252847       2.0410689066678  -2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
6700                  3.35       319.56843153058       270.28379101379       301.87905358909      -8117.9878651688      -24272.392281733      -32390.380146902      -32811.142837673       420.76269077133      -264.66421126856       19451.936377515       3.7635716486314       2.0380023916697       2.0371767036756   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
6800                   3.4       314.90644780478       268.01493218272        298.0742702066      -8118.2248179464      -24272.153589375      -32390.378407321      -32805.837944811       415.45953748929      -264.63188023815       19451.936377515       3.7668688109907       2.0375487114962       2.0344919152949   6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
6900                  3.45       317.18921069972        276.0451858683       302.41434253971       -8118.994855714      -24271.386691298      -32390.381547012      -32811.890330023         421.508783011      -265.37928364241       19451.936377515       3.7667937566036       2.0376356346995       2.0331432975563   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
7000                   3.5       317.18656391024       273.74840248906       301.58452820211      -8119.1416516356      -24271.237921149      -32390.379572784      -32810.731750495       420.35217771038      -264.85221004758       19451.936377515       3.7680554565353       2.0376150555944        2.032707595553   1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
7100                  3.55       317.34348317733       269.16973359572        300.0408237351      -8118.7798120087      -24271.599314246      -32390.379126255      -32808.579669933       418.20054367822      -264.56279088041       19451.936377515       3.7679543748007       2.0375890224773       2.0348086249433  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
7200                   3.6       320.84715505077       269.11940387027       302.26864607776      -8119.0294109182      -24271.350962384      -32390.380373302      -32811.686082815       421.30570951306      -264.43865557494       19451.936377515       3.7664804818326       2.0360065604009       2.0369786338953  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
7300                  3.65       313.92970048767       271.23223742385        298.5936240439      -8118.9030155452      -24271.476043925       -32390.37905947      -32806.562478645       416.18341917451       -264.3757475438       19451.936377515       3.7682221382461       2.0348680764777       2.0389892427723  -4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
7400                   3.7        317.0843436293       266.97859123503       299.09051678928       -8118.857068446      -24271.521831504       -32390.37889995      -32807.254894267       416.87599431706      -264.67910612941       19451.936377515       3.7681013754098       2.0361486881558       2.0412709496359  -3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
7500                  3.75       311.16376397311       273.60465581213       297.67772311155      -8118.8516568783      -24271.527947792       -32390.37960467      -32805.286430003       414.90682533272       -264.2871660279       19451.936377515       3.7684708978456       2.0348711174896       2.0420739344291  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
7600                   3.8       314.93492941459       271.00890832639        299.1666319178      -8118.7205852381      -24271.658435065      -32390.379020303       -32807.36110481        416.9820845075      -264.39455360064       19451.936377515        3.770938861661       2.0342424866514       2.0428257257479  -4.3655745685101e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
7700                  3.85        318.9922368251       270.54543284642       301.60368325279      -8118.7412488929      -24271.638414601      -32390.379663494      -32810.758539746       420.37887625263      -265.02407567686       19451.936377515       3.7702954974035       2.0350178851297       2.0416761257529   1.1277734301984e-10                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
7800                   3.9        318.0312080597       271.15032373339       301.20789675574      -8118.7461495443      -24271.633402764      -32390.379552309      -32810.206776536       419.82722422679      -264.82689244814       19451.936377515       3.7710448257605       2.0349589512833       2.0393289239348   9.8225427791476e-11                 10784                   300                    50                     1                     0                     0               1000002       317.95252225519       267.95252225519                  6912                  3872
